Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
gavelles,1,421.0,420.0,420.0
ciència,1,273.0,272.0,272.0
escripturística,1,655.0,654.0,654.0
locals,1,303.0,302.0,302.0
dotzena,6,306.0,300.0,50.0
agotarien,1,314.0,313.0,313.0
capacitat,2,441.0,439.0,219.5
orgullosa,2,252.0,250.0,125.0
estranyà,3,345.0,342.0,114.0
contorbada,3,337.0,334.0,111.333
furtiva,1,360.0,359.0,359.0
gelosa,1,720.0,719.0,719.0
irosa,1,477.0,476.0,476.0
vingueren,6,303.0,297.0,49.5
odià,1,380.0,379.0,379.0
presentat,1,691.0,690.0,690.0
travada,1,598.0,597.0,597.0
glatia,1,478.0,477.0,477.0
paorosa,12,437.0,425.0,35.417
grandesa,3,345.0,342.0,114.0
pare,17,322.0,305.0,17.941
plagut,2,506.0,504.0,252.0
adorar,1,351.0,350.0,350.0
fosques,1,400.0,399.0,399.0
nomenà,1,567.0,566.0,566.0
homenet,2,188.0,186.0,93.0
tartamudejà,1,474.0,473.0,473.0
badà,2,304.0,302.0,151.0
tomàs,11,503.0,492.0,44.727
pensava,14,322.0,308.0,22.0
gosaria,1,341.0,340.0,340.0
direu,10,784.0,774.0,77.4
oblideu,1,306.0,305.0,305.0
urbanitat,1,561.0,560.0,560.0
versos,2,304.0,302.0,151.0
moltíssim,1,441.0,440.0,440.0
doldre,2,668.0,666.0,333.0
ls,19,351.0,332.0,17.474
tornin,2,402.0,400.0,200.0
sereu,2,280.0,278.0,139.0
mirareu,1,304.0,303.0,303.0
enrera,9,231.0,222.0,24.667
degut,4,661.0,657.0,164.25
beneficis,1,231.0,230.0,230.0
preada,1,626.0,625.0,625.0
infantesa,1,423.0,422.0,422.0
benvolguts,1,567.0,566.0,566.0
professors,1,354.0,353.0,353.0
ensenyaren,1,661.0,660.0,660.0
encoratjà,1,879.0,878.0,878.0
vetllà,1,402.0,401.0,401.0
elegant,2,348.0,346.0,173.0
recta,1,324.0,323.0,323.0
educació,1,288.0,287.0,287.0
voldríeu,2,400.0,398.0,199.0
baratar,1,348.0,347.0,347.0
diner,14,561.0,547.0,39.071
recarà,3,626.0,623.0,207.667
comprenc,3,253.0,250.0,83.333
orgullosos,1,415.0,414.0,414.0
minyonets,1,348.0,347.0,347.0
aprenen,1,720.0,719.0,719.0
noms,10,306.0,296.0,29.6
nos,18,535.0,517.0,28.722
primers,2,320.0,318.0,159.0
elegits,1,724.0,723.0,723.0
botó,1,275.0,274.0,274.0
prenent,4,221.0,217.0,54.25
temorenc,2,415.0,413.0,206.5
enrojolà,1,784.0,783.0,783.0
decantaren,2,477.0,475.0,237.5
esfondrà,4,534.0,530.0,132.5
respondre,1,1083.0,1082.0,1082.0
pregunta,2,348.0,346.0,173.0
qué,1,784.0,783.0,783.0
respongueu,1,2897.0,2896.0,2896.0
tingueu,8,253.0,245.0,30.625
disparava,1,640.0,639.0,639.0
conec,9,305.0,296.0,32.889
david,1,441.0,440.0,440.0
goliat,1,506.0,505.0,505.0
correm,1,442.0,441.0,441.0
caritatívola,1,503.0,502.0,502.0
escena,6,784.0,778.0,129.667
esquerdada,2,303.0,301.0,150.5
sonar,1,380.0,379.0,379.0
acoblant,2,240.0,238.0,119.0
distribuïren,1,337.0,336.0,336.0
ocuparen,1,945.0,944.0,944.0
parents,2,610.0,608.0,304.0
romanguessin,2,618.0,616.0,308.0
vigilats,1,305.0,304.0,304.0
segueren,3,444.0,441.0,147.0
deixat,11,519.0,508.0,46.182
passadís,12,324.0,312.0,26.0
enciseres,1,341.0,340.0,340.0
escenes,1,345.0,344.0,344.0
estiuenques,1,221.0,220.0,220.0
defora,6,784.0,778.0,129.667
gentada,2,668.0,666.0,333.0
naus,3,348.0,345.0,115.0
indigent,1,561.0,560.0,560.0
administrador,1,226.0,225.0,225.0
correus,1,561.0,560.0,560.0
conegut,4,640.0,636.0,159.0
batlle,3,1070.0,1067.0,355.667
supèrflues,1,534.0,533.0,533.0
viuda,3,205.0,202.0,67.333
douglas,15,535.0,520.0,34.667
rossa,1,341.0,340.0,340.0
benvolent,1,280.0,279.0,279.0
acomodat,1,306.0,305.0,305.0
encimbellada,1,322.0,321.0,321.0
únic,4,320.0,316.0,79.0
palau,3,275.0,272.0,90.667
poble,47,645.0,598.0,12.723
hospitalària,1,506.0,505.0,505.0
pròdiga,1,226.0,225.0,225.0
matèria,8,853.0,845.0,105.625
omplís,1,363.0,362.0,362.0
ufana,4,380.0,376.0,94.0
venerable,1,280.0,279.0,279.0
alcalde,1,322.0,321.0,321.0
ward,1,415.0,414.0,414.0
riverson,1,727.0,726.0,726.0
rodalia,2,188.0,186.0,93.0
beutat,1,320.0,319.0,319.0
seguida,5,166.0,161.0,32.2
colla,14,661.0,647.0,46.214
cortrencadores,1,2897.0,2896.0,2896.0
vestides,2,516.0,514.0,257.0
llinó,2,409.0,407.0,203.5
guarnides,1,421.0,420.0,420.0
cintes,1,304.0,303.0,303.0
dependents,1,567.0,566.0,566.0
ciutat,4,491.0,487.0,121.75
corporativament,1,221.0,220.0,220.0
romàs,8,691.0,683.0,85.375
vestíbul,3,252.0,249.0,83.0
xuclant,3,464.0,461.0,153.667
formant,2,320.0,318.0,159.0
mur,1,271.0,270.0,270.0
circular,1,351.0,350.0,350.0
admiradors,1,1070.0,1069.0,1069.0
oliosos,1,288.0,287.0,287.0
badoc,2,626.0,624.0,312.0
baquetes,1,1083.0,1082.0,1082.0
willie,1,205.0,204.0,204.0
mufferson,1,945.0,944.0,944.0
lícita,2,275.0,273.0,136.5
cura,2,304.0,302.0,151.0
tallada,1,535.0,534.0,534.0
cristall,2,240.0,238.0,119.0
matrones,1,442.0,441.0,441.0
detestaven,1,345.0,344.0,344.0
exemple,1,466.0,465.0,465.0
encolomat,1,415.0,414.0,414.0
mocador,3,464.0,461.0,153.667
sortia,8,727.0,719.0,89.875
casualment,1,226.0,225.0,225.0
semblaven,6,853.0,847.0,141.167
estarrufats,1,324.0,323.0,323.0
essent,5,240.0,235.0,47.0
fidel,6,785.0,779.0,129.833
completament,2,449.0,447.0,223.5
aplegat,2,598.0,596.0,298.0
sonà,6,351.0,345.0,57.5
advertir,3,336.0,333.0,111.0
tocatardans,1,402.0,401.0,401.0
encantats,3,610.0,607.0,202.333
solemne,3,354.0,351.0,117.0
interrompuda,1,324.0,323.0,323.0
rialletes,3,409.0,406.0,135.333
chor,3,618.0,615.0,205.0
tribuna,3,351.0,348.0,116.0
educat,2,231.0,229.0,114.5
detall,3,231.0,228.0,76.0
país,5,640.0,635.0,127.0
ministre,13,598.0,585.0,45.0
himne,5,727.0,722.0,144.4
estil,16,1083.0,1067.0,66.688
admirat,1,336.0,335.0,335.0
enfilant,3,561.0,558.0,186.0
consecutivament,1,380.0,379.0,379.0
carregà,1,306.0,305.0,305.0
fort,9,231.0,222.0,24.667
èmfasi,1,945.0,944.0,944.0
acimada,1,351.0,350.0,350.0
precipità,10,640.0,630.0,63.0
palanca,1,561.0,560.0,560.0
menat,1,288.0,287.0,287.0
llits,2,535.0,533.0,266.5
florits,2,784.0,782.0,391.0
descans,3,534.0,531.0,177.0
lluiten,1,661.0,660.0,660.0
vela,4,252.0,248.0,62.0
sagnants,1,491.0,490.0,490.0
considerava,3,303.0,300.0,100.0
vetllades,1,645.0,644.0,644.0
recorrien,1,380.0,379.0,379.0
llegís,1,402.0,401.0,401.0
poemes,2,2897.0,2895.0,1447.5
senyores,1,337.0,336.0,336.0
alçaven,2,360.0,358.0,179.0
deixaven,3,231.0,228.0,76.0
abandonadament,1,275.0,274.0,274.0
cloïen,1,205.0,204.0,204.0
movien,1,516.0,515.0,515.0
diguéssin,1,438.0,437.0,437.0
paraules,25,1083.0,1058.0,42.32
expressar,1,345.0,344.0,344.0
cantat,2,655.0,653.0,326.5
reverend,1,314.0,313.0,313.0
sprague,1,477.0,476.0,476.0
avisos,1,226.0,225.0,225.0
reunions,3,304.0,301.0,100.333
societats,1,288.0,287.0,287.0
llista,1,466.0,465.0,465.0
estendria,1,464.0,463.0,463.0
espatec,1,231.0,230.0,230.0
judici,1,464.0,463.0,463.0
final,2,618.0,616.0,308.0
singular,2,879.0,877.0,438.5
conservat,1,304.0,303.0,303.0
amèrica,2,430.0,428.0,214.0
ciutats,1,380.0,379.0,379.0
època,2,314.0,312.0,156.0
abundosos,1,231.0,230.0,230.0
diaris,1,438.0,437.0,437.0
fonament,1,2244.0,2243.0,2243.0
tradicional,1,351.0,350.0,350.0
desempallegar,2,879.0,877.0,438.5
pregà,3,320.0,317.0,105.667
generosa,2,380.0,378.0,189.0
menudes,2,945.0,943.0,471.5
pledejà,2,205.0,203.0,101.5
esglésies,2,281.0,279.0,139.5
funcionaris,2,516.0,514.0,257.0
estats,5,618.0,613.0,122.6
units,5,668.0,663.0,132.6
congrés,1,415.0,414.0,414.0
president,2,240.0,238.0,119.0
govern,2,438.0,436.0,218.0
mariners,1,363.0,362.0,362.0
malmenats,1,655.0,654.0,654.0
mars,5,1070.0,1065.0,213.0
tempestuoses,1,345.0,344.0,344.0
milions,1,561.0,560.0,560.0
oprimits,1,519.0,518.0,518.0
gemeguen,1,351.0,350.0,350.0
taló,1,303.0,302.0,302.0
monarquies,1,626.0,625.0,625.0
europees,1,441.0,440.0,440.0
despotismes,1,360.0,359.0,359.0
orientals,1,221.0,220.0,220.0
reberen,1,645.0,644.0,644.0
tenen,12,441.0,429.0,35.75
pagans,1,516.0,515.0,515.0
llunyanes,1,466.0,465.0,465.0
illes,3,417.0,414.0,138.0
mar,6,306.0,300.0,50.0
súplica,3,503.0,500.0,166.667
poguessin,5,640.0,635.0,127.0
gràcia,5,306.0,301.0,60.2
favor,4,421.0,417.0,104.25
sement,1,351.0,350.0,350.0
sembrada,1,430.0,429.0,429.0
fèrtil,1,320.0,319.0,319.0
llevant,2,598.0,596.0,298.0
abundosa,1,640.0,639.0,639.0
amén,2,519.0,517.0,258.5
reconta,1,442.0,441.0,441.0
gaudia,3,466.0,463.0,154.333
suportava,1,348.0,347.0,347.0
gràcies,6,271.0,265.0,44.167
detalls,4,281.0,277.0,69.25
inconscientment,1,363.0,362.0,362.0
parava,2,799.0,797.0,398.5
tasqueres,1,640.0,639.0,639.0
regularitat,2,640.0,638.0,319.0
servava,3,358.0,355.0,118.333
vetust,1,166.0,165.0,165.0
clergue,3,351.0,348.0,116.0
insertada,1,166.0,165.0,165.0
espiava,2,474.0,472.0,236.0
experimentava,3,466.0,463.0,154.333
ressentiment,3,668.0,665.0,221.667
afegitons,2,720.0,718.0,359.0
injustos,1,351.0,350.0,350.0
brètols,2,360.0,358.0,179.0
mosca,4,226.0,222.0,55.5
aturat,9,724.0,715.0,79.444
torturava,1,409.0,408.0,408.0
fregant,2,449.0,447.0,223.5
tranquilament,2,2244.0,2242.0,1121.0
agafant,1,351.0,350.0,350.0
pulint,1,400.0,399.0,399.0
vigorosament,2,304.0,302.0,151.0
descompartir,1,626.0,625.0,625.0
subtilíssim,1,188.0,187.0,187.0
gratava,1,297.0,296.0,296.0
ales,4,668.0,664.0,166.0
potes,4,668.0,664.0,166.0
faldons,1,618.0,617.0,617.0
casaca,2,320.0,318.0,159.0
continuant,2,324.0,322.0,161.0
toilette,1,430.0,429.0,429.0
sabés,4,417.0,413.0,103.25
intensament,1,226.0,225.0,225.0
sentissin,1,224.0,223.0,223.0
arrapissar,1,226.0,225.0,225.0
gosaven,1,280.0,279.0,279.0
estenallada,1,442.0,441.0,441.0
durés,1,360.0,359.0,359.0
encorbar,1,691.0,690.0,690.0
lliscar,6,421.0,415.0,69.167
presonera,1,297.0,296.0,296.0
guerra,8,645.0,637.0,79.625
acció,4,661.0,657.0,164.25
obligà,4,534.0,530.0,132.5
pronuncià,3,2897.0,2894.0,964.667
text,2,380.0,378.0,189.0
brunzint,2,444.0,442.0,221.0
monòtonament,2,320.0,318.0,159.0
legació,3,360.0,357.0,119.0
prosaica,1,691.0,690.0,690.0
començaren,24,417.0,393.0,16.375
pesar,4,442.0,438.0,109.5
tractava,1,853.0,852.0,852.0
sofre,1,345.0,344.0,344.0
reduïa,1,441.0,440.0,440.0
predestinats,1,645.0,644.0,644.0
valia,6,2897.0,2891.0,481.833
salvetat,1,421.0,420.0,420.0
comptava,2,449.0,447.0,223.5
quantes,10,477.0,467.0,46.7
rares,1,535.0,534.0,534.0
interessà,2,275.0,273.0,136.5
breu,4,799.0,795.0,198.75
grandiosa,1,351.0,350.0,350.0
pintura,2,288.0,286.0,143.0
commovedora,1,423.0,422.0,422.0
hosts,1,466.0,465.0,465.0
humanes,1,304.0,303.0,303.0
lenari,1,336.0,335.0,335.0
lleó,4,618.0,614.0,153.5
ovella,1,640.0,639.0,639.0
jaurien,1,336.0,335.0,335.0
infant,5,442.0,437.0,87.4
menaria,2,345.0,343.0,171.5
sentiment,4,640.0,636.0,159.0
exemplaritat,1,288.0,287.0,287.0
espectacle,8,303.0,295.0,36.875
perduts,9,879.0,870.0,96.667
caràcter,2,345.0,343.0,171.5
egregi,1,1083.0,1082.0,1082.0
protagonista,1,879.0,878.0,878.0
pobles,1,336.0,335.0,335.0
expectació,2,505.0,503.0,251.5
frisança,1,598.0,597.0,597.0
continuada,1,348.0,347.0,347.0
eixuta,1,348.0,347.0,347.0
treure,13,626.0,613.0,47.154
escarabat,12,724.0,712.0,59.333
formidables,1,320.0,319.0,319.0
cuca,2,380.0,378.0,189.0
pessigadora,2,478.0,476.0,238.0
capsa,3,503.0,500.0,166.667
pistons,3,640.0,637.0,212.333
primera,25,351.0,326.0,13.04
seguí,14,474.0,460.0,32.857
natural,6,345.0,339.0,56.5
trontollant,1,320.0,319.0,319.0
central,1,240.0,239.0,239.0
raure,11,503.0,492.0,44.727
jeia,11,853.0,842.0,76.545
desvalgudes,1,341.0,340.0,340.0
incapaç,1,304.0,303.0,303.0
tombar,1,306.0,305.0,305.0
ullava,2,337.0,335.0,167.5
desig,10,423.0,413.0,41.3
recer,2,336.0,334.0,167.0
prèdica,1,444.0,443.0,443.0
consol,4,284.0,280.0,70.0
ullaren,1,351.0,350.0,350.0
llanut,2,205.0,203.0,101.5
vagarívol,3,720.0,717.0,239.0
mandrosament,1,727.0,726.0,726.0
trist,4,306.0,302.0,75.5
emperesit,1,275.0,274.0,274.0
blanura,1,640.0,639.0,639.0
cansat,1,324.0,323.0,323.0
trasmudança,2,610.0,608.0,304.0
espià,4,478.0,474.0,118.5
oscil,2,466.0,464.0,232.0
là,4,288.0,284.0,71.0
inspeccionava,1,281.0,280.0,280.0
botí,1,337.0,336.0,336.0
bestiola,3,645.0,642.0,214.0
flairava,2,224.0,222.0,111.0
confortable,4,879.0,875.0,218.75
caminar,7,297.0,290.0,41.429
gosat,3,516.0,513.0,171.0
prop,10,358.0,348.0,34.8
morro,1,535.0,534.0,534.0
pegà,11,727.0,716.0,65.091
cautelosa,2,655.0,653.0,326.5
urpada,1,320.0,319.0,319.0
arribar,12,252.0,240.0,20.0
encertar,2,320.0,318.0,159.0
fruir,1,561.0,560.0,560.0
ensorrà,1,231.0,230.0,230.0
urpes,2,297.0,295.0,147.5
fadigà,1,785.0,784.0,784.0
indiferent,6,466.0,460.0,76.667
distret,2,477.0,475.0,237.5
descendí,1,224.0,223.0,223.0
picar,1,506.0,505.0,505.0
grinyol,2,466.0,464.0,232.0
agut,1,655.0,654.0,654.0
embranzida,8,273.0,265.0,33.125
restà,8,430.0,422.0,52.75
veïns,4,945.0,941.0,235.25
estremiren,2,478.0,476.0,238.0
interior,3,417.0,414.0,138.0
cares,11,380.0,369.0,33.545
ventalls,1,360.0,359.0,359.0
mocadors,1,360.0,359.0,359.0
absolutament,7,567.0,560.0,80.0
quedava,2,491.0,489.0,244.5
babau,4,879.0,875.0,218.75
dava,6,2244.0,2238.0,373.0
revenja,6,506.0,500.0,83.333
atacar,2,421.0,419.0,209.5
cautelosament,6,519.0,513.0,85.5
aturant,3,423.0,420.0,140.0
polsada,1,275.0,274.0,274.0
pegant,1,337.0,336.0,336.0
embranzides,1,727.0,726.0,726.0
pròximes,2,626.0,624.0,312.0
dentat,3,945.0,942.0,314.0
estrebades,1,464.0,463.0,463.0
tornaren,11,437.0,426.0,38.727
vibrar,1,691.0,690.0,690.0
fadigat,2,380.0,378.0,189.0
distreure,1,516.0,515.0,515.0
conhort,1,409.0,408.0,408.0
formiga,3,503.0,500.0,166.667
paviment,5,320.0,315.0,63.0
fastiguejat,2,640.0,638.0,319.0
badallà,3,380.0,377.0,125.667
sospirà,1,466.0,465.0,465.0
oblidà,4,785.0,781.0,195.25
salvatge,4,358.0,354.0,88.5
grinyols,1,271.0,270.0,270.0
viatge,6,354.0,348.0,58.0
creuà,4,519.0,515.0,128.75
altar,1,505.0,504.0,504.0
portes,4,395.0,391.0,97.75
vociferà,1,1083.0,1082.0,1082.0
etapa,2,348.0,346.0,173.0
correguda,5,273.0,268.0,53.6
tortura,3,534.0,531.0,177.0
cresqué,1,253.0,252.0,252.0
progressió,1,441.0,440.0,440.0
cometa,1,348.0,347.0,347.0
òrbita,1,306.0,305.0,305.0
llampegueig,1,519.0,518.0,518.0
velocitat,2,441.0,439.0,219.5
frenètica,3,304.0,301.0,100.333
desvià,1,345.0,344.0,344.0
tirá,1,437.0,436.0,436.0
dolorida,1,324.0,323.0,323.0
esvaint,2,297.0,295.0,147.5
finà,6,506.0,500.0,83.333
caravermella,1,567.0,566.0,566.0
ofegada,2,252.0,250.0,125.0
contingut,2,415.0,413.0,206.5
estancament,1,324.0,323.0,323.0
continuat,1,784.0,783.0,783.0
estropellat,2,224.0,222.0,111.0
ranquejant,1,466.0,465.0,465.0
perduda,5,853.0,848.0,169.6
possibilitat,3,351.0,348.0,116.0
impressionar,1,441.0,440.0,440.0
greus,1,341.0,340.0,340.0
acollits,1,879.0,878.0,878.0
endolcit,3,442.0,439.0,146.333
profana,1,724.0,723.0,723.0
abric,2,380.0,378.0,189.0
llunyà,5,400.0,395.0,79.0
estranyament,1,297.0,296.0,296.0
faceciosa,1,226.0,225.0,225.0
positiu,1,322.0,321.0,321.0
joiós,3,324.0,321.0,107.0
pensant,5,314.0,309.0,61.8
presentava,1,477.0,476.0,476.0
varietat,2,784.0,782.0,391.0
amargava,2,430.0,428.0,214.0
grat,8,341.0,333.0,41.625
jugués,1,655.0,654.0,654.0
equitatiu,1,221.0,220.0,220.0
emportés,1,380.0,379.0,379.0
vi,1,655.0,654.0,654.0
dilluns,4,166.0,162.0,40.5
dissortat,2,1070.0,1068.0,534.0
aclaparador,1,360.0,359.0,359.0
inaugurava,1,351.0,350.0,350.0
sobrevingut,1,449.0,448.0,448.0
odiós,2,727.0,725.0,362.5
retorn,8,799.0,791.0,98.875
cadenes,5,727.0,722.0,144.4
reflexionant,1,724.0,723.0,723.0
xacra,1,284.0,283.0,283.0
investigació,1,360.0,359.0,359.0
símptomes,2,535.0,533.0,266.5
còlic,1,655.0,654.0,654.0
encoratjar,1,1083.0,1082.0,1082.0
afebliren,1,341.0,340.0,340.0
desaparegueren,5,598.0,593.0,118.6
dents,5,288.0,283.0,56.6
baldera,3,430.0,427.0,142.333
gemecs,6,691.0,685.0,114.167
engegament,1,402.0,401.0,401.0
compareixia,2,226.0,224.0,112.0
argument,2,421.0,419.0,209.5
arrencaria,1,516.0,515.0,515.0
peça,4,2897.0,2893.0,723.25
servaria,1,253.0,252.0,252.0
dent,8,519.0,511.0,63.875
reserva,2,351.0,349.0,174.5
cercaria,2,691.0,689.0,344.5
sentit,25,297.0,272.0,10.88
doctor,13,1070.0,1057.0,81.308
amenaçat,1,449.0,448.0,448.0
perdre,9,477.0,468.0,52.0
afanyosament,2,519.0,517.0,258.5
llençol,2,273.0,271.0,135.5
inspecció,3,402.0,399.0,133.0
necessaris,2,505.0,503.0,251.5
arriscar,8,561.0,553.0,69.125
considerable,5,442.0,437.0,87.4
braó,4,598.0,594.0,148.5
seguia,6,598.0,592.0,98.667
dormint,2,442.0,440.0,220.0
atalaiar,3,598.0,595.0,198.333
gemegà,2,297.0,295.0,147.5
imaginà,3,727.0,724.0,241.333
infructuós,1,668.0,667.0,667.0
bufava,2,668.0,666.0,333.0
escarrassar,2,441.0,439.0,219.5
descansà,1,358.0,357.0,357.0
inflà,1,534.0,533.0,533.0
produí,5,478.0,473.0,94.6
admirables,1,224.0,223.0,223.0
roncava,1,337.0,336.0,336.0
exasperà,1,305.0,304.0,304.0
sacsejar,2,491.0,489.0,244.5
procediment,2,415.0,413.0,206.5
colze,5,345.0,340.0,68.0
gemegant,2,430.0,428.0,214.0
digues,1,297.0,296.0,296.0
ei,11,273.0,262.0,23.818
empentegeu,1,668.0,667.0,667.0
cridaré,1,275.0,274.0,274.0
tieta,18,655.0,637.0,35.389
crideu,1,491.0,490.0,490.0
gemegueu,1,879.0,878.0,878.0
esgarrifa,3,437.0,434.0,144.667
dura,3,442.0,439.0,146.333
uui,1,402.0,401.0,401.0
bellugueu,3,516.0,513.0,171.0
matareu,3,271.0,268.0,89.333
despertat,4,188.0,184.0,46.0
drets,3,409.0,406.0,135.333
gemec,4,442.0,438.0,109.5
males,2,879.0,877.0,438.5
passades,2,273.0,271.0,135.5
arrapissat,1,661.0,660.0,660.0
apretat,1,724.0,723.0,723.0
sofria,1,322.0,321.0,321.0
bellament,3,297.0,294.0,98.0
imaginació,5,166.0,161.0,32.2
assolit,2,231.0,229.0,114.5
genuí,1,516.0,515.0,515.0
escales,4,491.0,487.0,121.75
veniu,10,535.0,525.0,52.5
acaballes,3,430.0,427.0,142.333
perdeu,1,280.0,279.0,279.0
volà,2,506.0,504.0,252.0
talons,6,297.0,291.0,48.5
esblaimà,4,320.0,316.0,79.0
aiximateix,6,341.0,335.0,55.833
tremolaren,3,402.0,399.0,133.0
panteix,1,1070.0,1069.0,1069.0
cadira,9,640.0,631.0,70.111
rigué,2,314.0,312.0,156.0
plorà,3,668.0,665.0,221.667
alhora,1,474.0,473.0,473.0
espant,4,618.0,614.0,153.5
ximpleries,2,415.0,413.0,206.5
salteu,1,430.0,429.0,429.0
pararen,3,417.0,414.0,138.0
adonà,2,314.0,312.0,156.0
quedar,5,610.0,605.0,121.0
adolorit,2,337.0,335.0,167.5
recordava,2,567.0,565.0,282.5
padrina,1,253.0,252.0,252.0
torneu,7,224.0,217.0,31.0
gemegor,2,519.0,517.0,258.5
obriu,1,626.0,625.0,625.0
mor,2,380.0,378.0,189.0
seda,3,626.0,623.0,207.667
brasa,5,640.0,635.0,127.0
arrenqueu,1,441.0,440.0,440.0
gens,8,320.0,312.0,39.0
terrabastall,3,442.0,439.0,146.333
pensàveu,2,271.0,269.0,134.5
estimo,2,240.0,238.0,119.0
ferir,1,252.0,251.0,251.0
vellet,1,1070.0,1069.0,1069.0
endiastrada,5,691.0,686.0,137.2
instruments,1,442.0,441.0,441.0
dentaris,1,231.0,230.0,230.0
apretà,4,395.0,391.0,97.75
nus,7,720.0,713.0,101.857
lligà,2,691.0,689.0,344.5
llençà,1,304.0,303.0,303.0
penjà,1,645.0,644.0,644.0
gronxant,2,275.0,273.0,136.5
calamitats,3,275.0,272.0,90.667
compensacions,1,945.0,944.0,944.0
adreçar,3,271.0,268.0,89.333
forat,14,464.0,450.0,32.143
línia,2,415.0,413.0,206.5
permetia,2,477.0,475.0,237.5
expectorar,1,503.0,502.0,502.0
admirable,1,441.0,440.0,440.0
seguici,1,297.0,296.0,296.0
xicots,1,221.0,220.0,220.0
interessats,1,1083.0,1082.0,1082.0
calgut,2,275.0,273.0,136.5
centre,2,320.0,318.0,159.0
fascinació,4,322.0,318.0,79.5
homenatge,1,221.0,220.0,220.0
partidari,1,345.0,344.0,344.0
tonsurat,1,945.0,944.0,944.0
feixuc,4,358.0,354.0,88.5
menyspreu,2,297.0,295.0,147.5
escupir,2,358.0,356.0,178.0
verdes,3,320.0,317.0,105.667
fonedís,2,2897.0,2895.0,1447.5
descavalcat,1,400.0,399.0,399.0
topar,6,284.0,278.0,46.333
jovenívol,2,336.0,334.0,167.0
pària,1,324.0,323.0,323.0
llogarret,3,640.0,637.0,212.333
huckleberry,31,438.0,407.0,13.129
fill,8,188.0,180.0,22.5
embriac,1,785.0,784.0,784.0
coralment,2,466.0,464.0,232.0
odiat,1,561.0,560.0,560.0
mares,2,474.0,472.0,236.0
admiraven,2,421.0,419.0,209.5
delectaven,1,567.0,566.0,566.0
prohibida,1,668.0,667.0,667.0
haurien,14,561.0,547.0,39.071
gosadia,1,314.0,313.0,313.0
respectables,1,281.0,280.0,280.0
envejar,1,421.0,420.0,420.0
joiosa,5,945.0,940.0,188.0
condició,3,506.0,503.0,167.667
bandejat,5,166.0,161.0,32.2
terminants,1,409.0,408.0,408.0
jugava,1,417.0,416.0,416.0
robes,2,280.0,278.0,139.0
sobreres,1,799.0,798.0,798.0
alçada,2,535.0,533.0,266.5
perpètua,1,358.0,357.0,357.0
floridera,1,466.0,465.0,465.0
voleiadissos,1,1070.0,1069.0,1069.0
parracs,5,478.0,473.0,94.6
vasta,5,516.0,511.0,102.2
lluna,11,534.0,523.0,47.545
escapçada,1,284.0,283.0,283.0
botons,1,655.0,654.0,654.0
elàstic,4,221.0,217.0,54.25
sostenia,1,322.0,321.0,321.0
abombava,1,303.0,302.0,302.0
contenia,1,491.0,490.0,490.0
baixa,15,442.0,427.0,28.467
serrellosa,1,341.0,340.0,340.0
arrossegava,4,358.0,354.0,88.5
arremangada,1,409.0,408.0,408.0
dormia,3,380.0,377.0,125.667
llindars,1,363.0,362.0,362.0
bótes,4,466.0,462.0,115.5
buides,4,358.0,354.0,88.5
plovia,1,720.0,719.0,719.0
capella,1,879.0,878.0,878.0
reconèixer,2,945.0,943.0,471.5
obeir,2,280.0,278.0,139.0
plagués,1,503.0,502.0,502.0
batusses,2,853.0,851.0,425.5
adoptar,1,322.0,321.0,321.0
cuiro,3,351.0,348.0,116.0
tardor,2,879.0,877.0,438.5
rentar,3,354.0,351.0,117.0
renegar,3,626.0,623.0,207.667
prodigiosament,2,506.0,504.0,252.0
empantanegat,1,727.0,726.0,726.0
respectable,3,879.0,876.0,292.0
saludà,1,345.0,344.0,344.0
romàntic,4,645.0,641.0,160.25
porteu,4,345.0,341.0,85.25
manoi,6,561.0,555.0,92.5
enravenat,1,668.0,667.0,667.0
comprat,2,205.0,203.0,101.5
bufeta,1,341.0,340.0,340.0
pescat,3,516.0,513.0,171.0
escorxador,4,720.0,716.0,179.0
bastonet,3,505.0,502.0,167.333
empènyer,2,345.0,343.0,171.5
cèrcols,1,441.0,440.0,440.0
serveixen,3,273.0,270.0,90.0
morts,13,297.0,284.0,21.846
guarir,3,363.0,360.0,120.0
berrugues,7,491.0,484.0,69.143
ca,6,273.0,267.0,44.5
jugaria,5,320.0,315.0,63.0
ves,23,430.0,407.0,17.696
esca,8,506.0,498.0,62.25
daria,3,438.0,435.0,145.0
bruc,1,945.0,944.0,944.0
daríeu,1,535.0,534.0,534.0
provat,5,380.0,375.0,75.0
bob,4,345.0,341.0,85.25
tanner,4,275.0,271.0,67.75
baker,1,354.0,353.0,353.0
hollis,3,1083.0,1080.0,360.0
mí,6,441.0,435.0,72.5
diuen,15,516.0,501.0,33.4
digués,3,478.0,475.0,158.333
socot,6,337.0,331.0,55.167
pluja,5,288.0,283.0,56.6
voler,4,240.0,236.0,59.0
bajana,1,322.0,321.0,321.0
profit,1,567.0,566.0,566.0
bosc,17,395.0,378.0,22.235
aculeu,1,2897.0,2896.0,2896.0
apreteu,1,724.0,723.0,723.0
gra,2,358.0,356.0,178.0
ordi,2,853.0,851.0,425.5
segó,1,1070.0,1069.0,1069.0
menja,3,351.0,348.0,116.0
indiana,2,466.0,464.0,232.0
empassa,1,437.0,436.0,436.0
giravolteu,1,610.0,609.0,609.0
