Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
difficulty,4,381.0,377.0,94.25
plastered,1,496.0,495.0,495.0
effeminate,1,374.0,373.0,373.0
bitterness,1,328.0,327.0,327.0
suit,3,490.0,487.0,162.333
clothing,3,310.0,307.0,102.333
used,14,308.0,294.0,21.0
sundays,3,337.0,334.0,111.333
years,11,337.0,326.0,29.636
size,2,512.0,510.0,255.0
wardrobe,2,328.0,326.0,163.0
rights,1,213.0,212.0,212.0
neat,2,406.0,404.0,202.0
vast,10,289.0,279.0,27.9
speckled,1,364.0,363.0,363.0
exceedingly,2,490.0,488.0,244.0
improved,1,397.0,396.0,396.0
fully,3,191.0,188.0,62.667
restraint,1,440.0,439.0,439.0
cleanliness,1,197.0,196.0,196.0
galled,1,287.0,286.0,286.0
hoped,7,462.0,455.0,65.0
forget,8,599.0,591.0,73.875
thoroughly,2,553.0,551.0,275.5
custom,5,308.0,303.0,60.6
lost,33,654.0,621.0,18.818
temper,1,337.0,336.0,336.0
everything,33,210.0,177.0,5.364
persuasively,1,654.0,653.0,653.0
please,19,330.0,311.0,16.368
snarling,1,255.0,254.0,254.0
children,27,599.0,572.0,21.185
hated,5,303.0,298.0,59.6
fond,2,549.0,547.0,273.5
sabbath,4,316.0,312.0,78.0
hours,14,339.0,325.0,23.214
church,25,345.0,320.0,12.8
voluntarily,1,433.0,432.0,432.0
stronger,4,400.0,396.0,99.0
reasons,3,157.0,154.0,51.333
backed,2,330.0,328.0,164.0
uncushioned,1,315.0,314.0,314.0
pews,2,349.0,347.0,173.5
seat,9,308.0,299.0,33.222
persons,3,512.0,509.0,169.667
edifice,1,349.0,348.0,348.0
plain,7,329.0,322.0,46.0
affair,1,181.0,180.0,180.0
pine,4,247.0,243.0,60.75
top,7,364.0,357.0,51.0
steeple,1,332.0,331.0,331.0
accosted,2,654.0,652.0,326.0
comrade,10,316.0,306.0,30.6
yaller,1,210.0,209.0,209.0
ticket,4,191.0,187.0,46.75
lickrish,1,251.0,250.0,250.0
fish,10,400.0,390.0,39.0
hook,2,444.0,442.0,221.0
property,3,312.0,309.0,103.0
changed,4,227.0,223.0,55.75
alleys,3,287.0,284.0,94.667
red,18,308.0,290.0,16.111
tickets,11,359.0,348.0,31.636
ones,12,359.0,347.0,28.917
waylaid,1,421.0,420.0,420.0
buying,1,192.0,191.0,191.0
various,3,328.0,325.0,108.333
colors,1,227.0,226.0,226.0
fifteen,4,602.0,598.0,149.5
swarm,1,318.0,317.0,317.0
noisy,2,210.0,208.0,104.0
proceeded,4,332.0,328.0,82.0
quarrel,2,207.0,205.0,102.5
first,37,504.0,467.0,12.622
teacher,3,204.0,201.0,67.0
grave,16,374.0,358.0,22.375
elderly,2,374.0,372.0,186.0
interfered,2,400.0,398.0,199.0
pin,8,303.0,295.0,36.875
ouch,2,177.0,175.0,87.5
reprimand,1,181.0,180.0,180.0
class,7,359.0,352.0,50.286
pattern,3,274.0,271.0,90.333
restless,4,255.0,251.0,62.75
troublesome,2,156.0,154.0,77.0
lessons,1,328.0,327.0,327.0
prompted,1,213.0,212.0,212.0
however,17,444.0,427.0,25.118
worried,1,156.0,155.0,155.0
reward,2,416.0,414.0,207.0
passage,4,349.0,345.0,86.25
pay,4,462.0,458.0,114.5
recitation,1,332.0,331.0,331.0
equalled,2,252.0,250.0,125.0
superintendent,7,339.0,332.0,47.429
plainly,3,359.0,356.0,118.667
bible,8,210.0,202.0,25.25
easy,9,490.0,481.0,53.444
pupil,2,400.0,398.0,199.0
readers,1,339.0,338.0,338.0
industry,2,290.0,288.0,144.0
application,2,310.0,308.0,154.0
memorize,1,553.0,552.0,552.0
dore,1,444.0,443.0,443.0
bibles,1,549.0,548.0,548.0
patient,4,381.0,377.0,94.25
german,2,359.0,357.0,178.5
parentage,1,433.0,432.0,432.0
recited,3,433.0,430.0,143.333
stopping,1,468.0,467.0,467.0
idiot,1,359.0,358.0,358.0
grievous,1,462.0,461.0,461.0
misfortune,3,332.0,329.0,109.667
occasions,3,364.0,361.0,120.333
expressed,3,251.0,248.0,82.667
older,2,177.0,175.0,87.5
pupils,8,227.0,219.0,27.375
managed,6,253.0,247.0,41.167
tedious,6,316.0,310.0,51.667
delivery,1,255.0,254.0,254.0
prizes,2,197.0,195.0,97.5
rare,3,468.0,465.0,155.0
noteworthy,1,433.0,432.0,432.0
successful,2,553.0,551.0,275.5
conspicuous,5,381.0,376.0,75.2
spot,8,312.0,304.0,38.0
scholar,1,654.0,653.0,653.0
fired,2,308.0,306.0,153.0
ambition,3,421.0,418.0,139.333
often,9,289.0,280.0,31.111
lasted,2,303.0,301.0,150.5
weeks,10,341.0,331.0,33.1
possible,6,510.0,504.0,84.0
really,9,504.0,495.0,55.0
hungered,1,227.0,226.0,226.0
unquestionably,2,381.0,379.0,189.5
longed,2,364.0,362.0,181.0
eclat,1,349.0,348.0,348.0
due,3,239.0,236.0,78.667
pulpit,3,468.0,465.0,155.0
hymn,6,481.0,475.0,79.167
forefinger,1,324.0,323.0,323.0
inserted,1,239.0,238.0,238.0
leaves,7,345.0,338.0,48.286
commanded,1,337.0,336.0,336.0
makes,14,374.0,360.0,25.714
customary,3,438.0,435.0,145.0
speech,10,290.0,280.0,28.0
inevitable,1,332.0,331.0,331.0
sheet,5,602.0,597.0,119.4
singer,1,599.0,598.0,598.0
stands,4,332.0,328.0,82.0
forward,10,345.0,335.0,33.5
platform,4,561.0,557.0,139.25
sings,1,303.0,302.0,302.0
solo,1,275.0,274.0,274.0
concert,1,316.0,315.0,315.0
referred,2,225.0,223.0,111.5
slim,3,337.0,334.0,111.333
sandy,3,490.0,487.0,162.333
goatee,1,255.0,254.0,254.0
stiff,4,416.0,412.0,103.0
upper,4,275.0,271.0,67.75
ears,11,203.0,192.0,17.455
sharp,9,504.0,495.0,55.0
points,2,177.0,175.0,87.5
curved,4,553.0,549.0,137.25
abreast,3,252.0,249.0,83.0
corners,1,149.0,148.0,148.0
compelled,1,332.0,331.0,331.0
straight,7,359.0,352.0,50.286
lookout,3,462.0,459.0,153.0
turning,5,444.0,439.0,87.8
view,4,349.0,345.0,86.25
required,3,345.0,342.0,114.0
spreading,6,275.0,269.0,44.833
cravat,1,400.0,399.0,399.0
bank,7,204.0,197.0,28.143
fringed,2,308.0,306.0,153.0
ends,4,462.0,458.0,114.5
boot,1,553.0,552.0,552.0
sharply,1,654.0,653.0,653.0
fashion,6,191.0,185.0,30.833
sleigh,1,490.0,489.0,489.0
runners,1,400.0,399.0,399.0
patiently,4,312.0,308.0,77.0
laboriously,1,440.0,439.0,439.0
pressed,3,374.0,371.0,123.667
mr,25,252.0,227.0,9.08
walters,8,599.0,591.0,73.875
earnest,7,339.0,332.0,47.429
mien,1,429.0,428.0,428.0
sincere,1,481.0,480.0,480.0
reverence,1,157.0,156.0,156.0
separated,8,149.0,141.0,17.625
matters,2,462.0,460.0,230.0
intonation,1,157.0,156.0,156.0
wholly,6,416.0,410.0,68.333
absent,4,210.0,206.0,51.5
thinks,3,421.0,418.0,139.333
somewhere,4,330.0,326.0,81.5
birds,4,510.0,506.0,126.5
applausive,1,462.0,461.0,461.0
titter,3,149.0,146.0,48.667
assembled,3,976.0,973.0,324.333
learning,1,207.0,206.0,206.0
oration,1,349.0,348.0,348.0
vary,1,156.0,155.0,155.0
familiar,6,341.0,335.0,55.833
latter,5,251.0,246.0,49.2
third,5,976.0,971.0,194.2
marred,2,438.0,436.0,218.0
resumption,1,261.0,260.0,260.0
fights,1,490.0,489.0,489.0
fidgetings,1,332.0,331.0,331.0
whisperings,4,287.0,283.0,70.75
extended,1,161.0,160.0,160.0
wide,12,462.0,450.0,37.5
washing,5,429.0,424.0,84.8
bases,1,462.0,461.0,461.0
isolated,4,303.0,299.0,74.75
incorruptible,1,213.0,212.0,212.0
rocks,2,324.0,322.0,161.0
ceased,11,341.0,330.0,30.0
subsidence,1,374.0,373.0,373.0
conclusion,2,771.0,769.0,384.5
received,7,380.0,373.0,53.286
whispering,4,337.0,333.0,83.25
occasioned,2,253.0,251.0,125.5
event,6,512.0,506.0,84.333
entrance,2,227.0,225.0,112.5
visitors,5,192.0,187.0,37.4
lawyer,9,341.0,332.0,36.889
accompanied,3,203.0,200.0,66.667
feeble,6,308.0,302.0,50.333
aged,4,203.0,199.0,49.75
fine,18,275.0,257.0,14.278
portly,1,296.0,295.0,295.0
gentleman,3,341.0,338.0,112.667
iron,5,440.0,435.0,87.0
dignified,2,207.0,205.0,102.5
doubtless,2,329.0,327.0,163.5
wife,4,339.0,335.0,83.75
leading,5,274.0,269.0,53.8
chafings,1,213.0,212.0,212.0
repinings,1,438.0,437.0,437.0
smitten,1,327.0,326.0,326.0
meet,3,328.0,325.0,108.333
brook,2,191.0,189.0,94.5
gaze,4,400.0,396.0,99.0
newcomer,1,337.0,336.0,336.0
ablaze,1,771.0,770.0,770.0
bliss,3,207.0,204.0,68.0
cuffing,1,266.0,265.0,265.0
pulling,1,225.0,224.0,224.0
using,2,440.0,438.0,219.0
art,5,462.0,457.0,91.4
likely,9,156.0,147.0,16.333
fascinate,1,197.0,196.0,196.0
applause,6,654.0,648.0,108.0
exaltation,1,266.0,265.0,265.0
alloy,2,210.0,208.0,104.0
humiliation,2,274.0,272.0,136.0
record,2,364.0,362.0,181.0
sand,7,496.0,489.0,69.857
fast,11,339.0,328.0,29.818
waves,1,181.0,180.0,180.0
happiness,4,188.0,184.0,46.0
sweeping,2,512.0,510.0,255.0
given,13,341.0,328.0,25.231
highest,2,553.0,551.0,275.5
honor,6,287.0,281.0,46.833
finished,11,308.0,297.0,27.0
introduced,3,976.0,973.0,324.333
prodigious,2,359.0,357.0,178.5
personage,1,426.0,425.0,425.0
county,3,329.0,326.0,108.667
judge,30,380.0,350.0,11.667
altogether,5,247.0,242.0,48.4
august,2,317.0,315.0,157.5
creation,1,261.0,260.0,260.0
roar,1,251.0,250.0,250.0
constantinople,2,661.0,659.0,329.5
travelled,1,374.0,373.0,373.0
court,8,251.0,243.0,30.375
awe,2,496.0,494.0,247.0
reflections,3,976.0,973.0,324.333
inspired,2,318.0,316.0,158.0
attested,1,512.0,511.0,511.0
impressive,3,296.0,293.0,97.667
ranks,2,239.0,237.0,118.5
staring,3,440.0,437.0,145.667
immediately,4,429.0,425.0,106.25
envied,5,177.0,172.0,34.4
shake,7,433.0,426.0,60.857
jings,4,324.0,320.0,80.0
official,2,337.0,335.0,167.5
bustlings,1,261.0,260.0,260.0
activities,1,330.0,329.0,329.0
delivering,2,343.0,341.0,170.5
judgments,1,654.0,653.0,653.0
directions,1,561.0,560.0,560.0
everywhere,7,337.0,330.0,47.143
target,2,308.0,306.0,153.0
librarian,1,976.0,975.0,975.0
showed,16,317.0,301.0,18.812
running,2,359.0,357.0,178.5
hither,3,231.0,228.0,76.0
thither,4,247.0,243.0,60.75
books,3,561.0,558.0,186.0
deal,6,197.0,191.0,31.833
splutter,1,400.0,399.0,399.0
fuss,1,191.0,190.0,190.0
insect,4,191.0,187.0,46.75
authority,3,312.0,309.0,103.0
delights,1,400.0,399.0,399.0
teachers,5,210.0,205.0,41.0
sweetly,1,429.0,428.0,428.0
lately,4,266.0,262.0,65.5
boxed,1,381.0,380.0,380.0
lifting,3,444.0,441.0,147.0
warning,3,261.0,258.0,86.0
patting,1,380.0,379.0,379.0
lovingly,1,303.0,302.0,302.0
scoldings,1,329.0,328.0,328.0
displays,1,504.0,503.0,503.0
sexes,2,324.0,322.0,161.0
frequently,2,549.0,547.0,273.5
seeming,2,330.0,328.0,164.0
paper,7,223.0,216.0,30.857
wads,1,312.0,311.0,311.0
scufflings,1,429.0,428.0,428.0
majestic,4,468.0,464.0,116.0
judicial,2,397.0,395.0,197.5
smile,8,359.0,351.0,43.875
warmed,2,462.0,460.0,230.0
wanting,3,223.0,220.0,73.333
ecstasy,2,316.0,314.0,157.0
complete,7,341.0,334.0,47.714
deliver,3,561.0,558.0,186.0
prize,6,324.0,318.0,53.0
exhibit,1,318.0,317.0,317.0
prodigy,1,339.0,338.0,338.0
several,10,223.0,213.0,21.3
star,3,203.0,200.0,66.667
inquiring,4,197.0,193.0,48.25
worlds,2,339.0,337.0,168.5
demanded,2,296.0,294.0,147.0
thunderbolt,2,251.0,249.0,124.5
clear,7,416.0,409.0,58.429
sky,2,247.0,245.0,122.5
expecting,6,289.0,283.0,47.167
source,1,654.0,653.0,653.0
certified,1,359.0,358.0,358.0
checks,1,654.0,653.0,653.0
therefore,8,397.0,389.0,48.625
elevated,1,400.0,399.0,399.0
elect,2,561.0,559.0,279.5
news,15,253.0,238.0,15.867
announced,1,188.0,187.0,187.0
stunning,2,275.0,273.0,136.5
surprise,9,400.0,391.0,43.444
decade,1,255.0,254.0,254.0
profound,5,253.0,248.0,49.6
sensation,3,191.0,188.0,62.667
altitude,1,210.0,209.0,209.0
eaten,5,337.0,332.0,66.4
envy,7,275.0,268.0,38.286
suffered,7,252.0,245.0,35.0
bitterest,1,316.0,315.0,315.0
pangs,1,387.0,386.0,386.0
perceived,1,324.0,323.0,323.0
contributed,2,287.0,285.0,142.5
amassed,1,251.0,250.0,250.0
selling,1,318.0,317.0,317.0
privileges,2,374.0,372.0,186.0
despised,1,287.0,286.0,286.0
dupes,1,337.0,336.0,336.0
wily,1,380.0,379.0,379.0
fraud,2,397.0,395.0,197.5
guileful,1,310.0,309.0,309.0
snake,2,253.0,251.0,125.5
grass,9,274.0,265.0,29.444
effusion,1,204.0,203.0,203.0
lacked,2,496.0,494.0,247.0
somewhat,4,339.0,335.0,83.75
gush,2,310.0,308.0,154.0
fellow,7,468.0,461.0,65.857
instinct,1,327.0,326.0,326.0
taught,2,329.0,327.0,163.5
preposterous,1,266.0,265.0,265.0
warehoused,1,359.0,358.0,358.0
sheaves,1,364.0,363.0,363.0
wisdom,1,252.0,251.0,251.0
premises,2,303.0,301.0,150.5
dozen,7,239.0,232.0,33.143
capacity,2,444.0,442.0,221.0
proud,6,255.0,249.0,41.5
grain,1,247.0,246.0,246.0
watched,13,207.0,194.0,14.923
jealous,1,289.0,288.0,288.0
angry,6,213.0,207.0,34.5
everybody,22,251.0,229.0,10.409
quaked,3,468.0,465.0,155.0
partly,5,251.0,246.0,49.2
greatness,1,287.0,286.0,286.0
parent,1,303.0,302.0,302.0
liked,2,287.0,285.0,142.5
stammered,1,223.0,222.0,222.0
gasped,4,320.0,316.0,79.0
thomas,12,332.0,320.0,26.667
daresay,1,227.0,226.0,226.0
manners,2,252.0,250.0,125.0
manly,2,316.0,314.0,157.0
knowledge,1,330.0,329.0,329.0
owing,4,512.0,508.0,127.0
precious,8,191.0,183.0,22.875
boyhood,1,329.0,328.0,328.0
dear,2,374.0,372.0,186.0
encouraged,1,549.0,548.0,548.0
beautiful,8,330.0,322.0,40.25
elegant,1,231.0,230.0,230.0
indeed,13,381.0,368.0,28.308
telling,5,397.0,392.0,78.4
names,10,359.0,349.0,34.9
disciples,2,255.0,253.0,126.5
tugging,2,320.0,318.0,159.0
hole,11,561.0,550.0,50.0
sheepish,1,316.0,315.0,315.0
blushed,2,316.0,314.0,157.0
sank,10,251.0,241.0,24.1
simplest,1,339.0,338.0,338.0
question,7,400.0,393.0,56.143
ask,13,253.0,240.0,18.462
david,1,225.0,224.0,224.0
goliah,1,266.0,265.0,265.0
draw,6,210.0,204.0,34.0
charity,1,462.0,461.0,461.0
scene,7,324.0,317.0,45.286
cracked,5,316.0,311.0,62.2
bell,10,426.0,416.0,41.6
ring,3,149.0,146.0,48.667
people,31,462.0,431.0,13.903
gather,4,231.0,227.0,56.75
distributed,1,339.0,338.0,338.0
occupied,6,213.0,207.0,34.5
parents,3,289.0,286.0,95.333
supervision,1,429.0,428.0,428.0
aisle,7,343.0,336.0,48.0
seductive,1,374.0,373.0,373.0
scenes,1,213.0,212.0,212.0
filed,4,213.0,209.0,52.25
aisles,6,381.0,375.0,62.5
needy,1,225.0,224.0,224.0
postmaster,1,444.0,443.0,443.0
mayor,3,374.0,371.0,123.667
unnecessaries,1,231.0,230.0,230.0
justice,3,231.0,228.0,76.0
widow,39,329.0,290.0,7.436
douglass,1,374.0,373.0,373.0
fair,10,504.0,494.0,49.4
generous,4,255.0,251.0,62.75
mansion,2,308.0,306.0,153.0
palace,3,400.0,397.0,132.333
hospitable,1,253.0,252.0,252.0
lavish,1,157.0,156.0,156.0
matter,30,337.0,307.0,10.233
festivities,1,339.0,338.0,338.0
boast,1,364.0,363.0,363.0
venerable,1,339.0,338.0,338.0
major,1,296.0,295.0,295.0
mrs,25,661.0,636.0,25.44
ward,1,364.0,363.0,363.0
riverson,1,374.0,373.0,373.0
notable,1,345.0,344.0,344.0
belle,1,387.0,386.0,386.0
troop,1,247.0,246.0,246.0
lawn,2,255.0,253.0,126.5
clad,5,364.0,359.0,71.8
decked,1,192.0,191.0,191.0
breakers,1,416.0,415.0,415.0
clerks,1,337.0,336.0,336.0
vestibule,3,510.0,507.0,169.0
sucking,1,359.0,358.0,358.0
cane,1,315.0,314.0,314.0
circling,1,330.0,329.0,329.0
oiled,1,316.0,315.0,315.0
simpering,1,400.0,399.0,399.0
admirers,1,308.0,307.0,307.0
gantlet,1,397.0,396.0,396.0
willie,1,462.0,461.0,461.0
mufferson,1,339.0,338.0,338.0
taking,10,426.0,416.0,41.6
heedful,1,359.0,358.0,358.0
matrons,1,349.0,348.0,348.0
thrown,5,253.0,248.0,49.6
handkerchief,3,296.0,293.0,97.667
hanging,7,149.0,142.0,20.286
usual,11,481.0,470.0,42.727
accidentally,1,327.0,326.0,326.0
snobs,1,316.0,315.0,315.0
congregation,7,481.0,474.0,67.714
rang,2,328.0,326.0,163.0
laggards,1,227.0,226.0,226.0
stragglers,2,188.0,186.0,93.0
solemn,8,339.0,331.0,41.375
hush,9,339.0,330.0,36.667
broken,15,287.0,272.0,18.133
tittering,4,337.0,333.0,83.25
choir,3,337.0,334.0,111.333
gallery,4,429.0,425.0,106.25
tittered,1,210.0,209.0,209.0
whispered,27,310.0,283.0,10.481
ill,7,602.0,595.0,85.0
bred,1,359.0,358.0,358.0
scarcely,8,317.0,309.0,38.625
remember,13,252.0,239.0,18.385
foreign,1,433.0,432.0,432.0
minister,13,444.0,431.0,33.154
read,10,274.0,264.0,26.4
relish,1,433.0,432.0,432.0
admired,3,561.0,558.0,186.0
medium,1,274.0,273.0,273.0
steadily,3,303.0,300.0,100.0
point,11,976.0,965.0,87.727
emphasis,1,374.0,373.0,373.0
plunged,4,359.0,355.0,88.75
car,1,349.0,348.0,348.0
ri,1,380.0,379.0,379.0
ed,1,253.0,252.0,252.0
skies,2,255.0,253.0,126.5
flow,3,310.0,307.0,102.333
ry,1,349.0,348.0,348.0
beds,3,251.0,248.0,82.667
ease,2,374.0,372.0,186.0
whilst,2,287.0,285.0,142.5
others,7,468.0,461.0,65.857
sail,6,349.0,343.0,57.167
thro,1,161.0,160.0,160.0
blood,15,181.0,166.0,11.067
seas,7,481.0,474.0,67.714
wonderful,2,599.0,597.0,298.5
sociables,1,210.0,209.0,209.0
poetry,2,438.0,436.0,218.0
ladies,7,654.0,647.0,92.429
lift,4,426.0,422.0,105.5
helplessly,2,316.0,314.0,157.0
laps,1,253.0,252.0,252.0
words,25,252.0,227.0,9.08
express,1,266.0,265.0,265.0
mortal,1,191.0,190.0,190.0
earth,6,296.0,290.0,48.333
sung,5,440.0,435.0,87.0
rev,1,149.0,148.0,148.0
sprague,1,481.0,480.0,480.0
bulletin,1,225.0,224.0,224.0
notices,1,416.0,415.0,415.0
meetings,2,426.0,424.0,212.0
societies,1,225.0,224.0,224.0
list,2,188.0,186.0,93.0
stretch,7,462.0,455.0,65.0
crack,8,253.0,245.0,30.625
doom,5,440.0,435.0,87.0
queer,1,599.0,598.0,598.0
america,2,157.0,155.0,77.5
cities,1,251.0,250.0,250.0
abundant,1,328.0,327.0,327.0
newspapers,1,225.0,224.0,224.0
justify,1,207.0,206.0,206.0
traditional,1,210.0,209.0,209.0
harder,4,397.0,393.0,98.25
rid,5,416.0,411.0,82.2
prayed,5,444.0,439.0,87.8
details,4,225.0,221.0,55.25
pleaded,5,253.0,248.0,49.6
churches,2,429.0,427.0,213.5
officers,2,161.0,159.0,79.5
united,4,275.0,271.0,67.75
states,4,490.0,486.0,121.5
congress,1,599.0,598.0,598.0
president,3,161.0,158.0,52.667
government,2,602.0,600.0,300.0
sailors,1,337.0,336.0,336.0
stormy,1,223.0,222.0,222.0
oppressed,3,549.0,546.0,182.0
millions,1,496.0,495.0,495.0
groaning,4,512.0,508.0,127.0
heel,3,512.0,509.0,169.667
european,1,308.0,307.0,307.0
monarchies,1,549.0,548.0,548.0
oriental,1,374.0,373.0,373.0
despotisms,1,149.0,148.0,148.0
tidings,1,462.0,461.0,461.0
withal,2,287.0,285.0,142.5
heathen,1,210.0,209.0,209.0
islands,2,400.0,398.0,199.0
sea,2,512.0,510.0,255.0
supplication,1,317.0,316.0,316.0
grace,3,976.0,973.0,324.333
favor,2,192.0,190.0,95.0
seed,1,296.0,295.0,295.0
sown,1,440.0,439.0,439.0
fertile,1,213.0,212.0,212.0
yielding,1,287.0,286.0,286.0
grateful,10,654.0,644.0,64.4
harvest,1,341.0,340.0,340.0
amen,2,290.0,288.0,144.0
rustling,6,337.0,331.0,55.167
dresses,3,266.0,263.0,87.667
history,8,191.0,183.0,22.875
relates,1,324.0,323.0,323.0
enjoy,4,317.0,313.0,78.25
endured,1,553.0,552.0,552.0
restive,1,364.0,363.0,363.0
tally,1,239.0,238.0,238.0
clergyman,2,337.0,335.0,167.5
regular,3,387.0,384.0,128.0
route,1,332.0,331.0,331.0
interlarded,1,406.0,405.0,405.0
detected,2,481.0,479.0,239.5
resented,1,327.0,326.0,326.0
additions,2,359.0,357.0,178.5
unfair,1,266.0,265.0,265.0
scoundrelly,1,341.0,340.0,340.0
fly,9,490.0,481.0,53.444
pew,4,400.0,396.0,99.0
tortured,3,400.0,397.0,132.333
calmly,2,328.0,326.0,163.0
rubbing,1,426.0,425.0,425.0
embracing,1,296.0,295.0,295.0
polishing,1,312.0,311.0,311.0
vigorously,2,444.0,442.0,221.0
slender,2,429.0,427.0,213.5
exposed,3,654.0,651.0,217.0
scraping,1,553.0,552.0,552.0
wings,3,251.0,248.0,82.667
hind,2,290.0,288.0,144.0
smoothing,1,287.0,286.0,286.0
coat,2,308.0,306.0,153.0
toilet,1,400.0,399.0,399.0
sorely,1,204.0,203.0,203.0
itched,1,462.0,461.0,461.0
grab,1,553.0,552.0,552.0
believed,8,253.0,245.0,30.625
instantly,6,400.0,394.0,65.667
destroyed,1,440.0,439.0,439.0
closing,4,251.0,247.0,61.75
sentence,3,266.0,263.0,87.667
curve,2,274.0,272.0,136.0
prisoner,7,210.0,203.0,29.0
war,6,397.0,391.0,65.167
act,10,303.0,293.0,29.3
text,2,328.0,326.0,163.0
droned,1,210.0,209.0,209.0
monotonously,2,343.0,341.0,170.5
argument,5,462.0,457.0,91.4
prosy,1,253.0,252.0,252.0
nod,3,253.0,250.0,83.333
dealt,1,210.0,209.0,209.0
limitless,1,421.0,420.0,420.0
brimstone,1,440.0,439.0,439.0
thinned,2,397.0,395.0,197.5
predestined,1,239.0,238.0,238.0
saving,2,157.0,155.0,77.5
pages,3,400.0,397.0,132.333
discourse,2,239.0,237.0,118.5
grand,3,602.0,599.0,199.667
moving,9,381.0,372.0,41.333
assembling,1,397.0,396.0,396.0
hosts,1,481.0,480.0,480.0
millennium,1,330.0,329.0,329.0
lion,2,510.0,508.0,254.0
lamb,2,496.0,494.0,247.0
lead,11,397.0,386.0,35.091
moral,2,549.0,547.0,273.5
spectacle,7,318.0,311.0,44.429
conspicuousness,1,252.0,251.0,251.0
principal,1,207.0,206.0,206.0
character,3,602.0,599.0,199.667
nations,2,192.0,190.0,95.0
wished,12,359.0,347.0,28.917
tame,1,251.0,250.0,250.0
lapsed,2,227.0,225.0,112.5
bethought,1,462.0,461.0,461.0
beetle,10,192.0,182.0,18.2
formidable,3,341.0,338.0,112.667
pinchbug,3,177.0,174.0,58.0
percussion,3,312.0,309.0,103.0
natural,4,207.0,203.0,50.75
fillip,1,462.0,461.0,461.0
floundering,1,421.0,420.0,420.0
working,2,316.0,314.0,157.0
helpless,2,374.0,372.0,186.0
unable,1,312.0,311.0,311.0
uninterested,1,197.0,196.0,196.0
relief,7,599.0,592.0,84.571
vagrant,4,315.0,311.0,77.75
poodle,3,149.0,146.0,48.667
idling,1,231.0,230.0,230.0
sad,7,490.0,483.0,69.0
lazy,3,468.0,465.0,155.0
softness,1,661.0,660.0,660.0
weary,6,156.0,150.0,25.0
spied,3,397.0,394.0,131.333
drooping,4,654.0,650.0,162.5
wagged,2,438.0,436.0,218.0
walked,10,320.0,310.0,31.0
smelt,1,512.0,511.0,511.0
grew,24,316.0,292.0,12.167
bolder,1,400.0,399.0,399.0
closer,4,512.0,508.0,127.0
smell,1,976.0,975.0,975.0
lip,6,252.0,246.0,41.0
gingerly,2,440.0,438.0,219.0
snatch,4,426.0,422.0,105.5
missing,7,227.0,220.0,31.429
diversion,1,381.0,380.0,380.0
subsided,1,225.0,224.0,224.0
paws,2,490.0,488.0,244.0
experiments,1,359.0,358.0,358.0
indifferent,5,661.0,656.0,131.2
minded,3,253.0,250.0,83.333
nodded,1,397.0,396.0,396.0
descended,4,343.0,339.0,84.75
touched,6,332.0,326.0,54.333
seized,12,330.0,318.0,26.5
yelp,2,599.0,597.0,298.5
flirt,1,204.0,203.0,203.0
neighboring,4,156.0,152.0,38.0
spectators,1,339.0,338.0,338.0
inward,2,329.0,327.0,163.5
fans,1,397.0,396.0,396.0
kerchiefs,1,213.0,212.0,212.0
entirely,10,496.0,486.0,48.6
foolish,2,207.0,205.0,102.5
resentment,2,374.0,372.0,186.0
craving,1,303.0,302.0,302.0
revenge,10,317.0,307.0,30.7
wary,1,287.0,286.0,286.0
attack,2,255.0,253.0,126.5
jumping,4,290.0,286.0,71.5
lighting,2,239.0,237.0,118.5
fore,2,251.0,249.0,124.5
inch,2,976.0,974.0,487.0
snatches,1,252.0,251.0,251.0
teeth,6,654.0,648.0,108.0
jerking,1,290.0,289.0,289.0
flapped,2,429.0,427.0,213.5
tired,10,553.0,543.0,54.3
amuse,1,339.0,338.0,338.0
ant,1,231.0,230.0,230.0
quickly,9,197.0,188.0,20.889
wearied,1,400.0,399.0,399.0
yawned,3,315.0,312.0,104.0
sighed,3,341.0,338.0,112.667
forgot,7,225.0,218.0,31.143
wild,9,343.0,334.0,37.111
sailing,1,339.0,338.0,338.0
yelps,1,251.0,250.0,250.0
crossed,6,406.0,400.0,66.667
altar,1,203.0,202.0,202.0
flew,9,287.0,278.0,30.889
doors,3,512.0,509.0,169.667
clamored,1,400.0,399.0,399.0
anguish,2,444.0,442.0,221.0
progress,3,181.0,178.0,59.333
woolly,1,416.0,415.0,415.0
comet,1,345.0,344.0,344.0
orbit,1,468.0,467.0,467.0
gleam,1,433.0,432.0,432.0
frantic,3,771.0,768.0,256.0
sheered,1,339.0,338.0,338.0
master,26,213.0,187.0,7.192
flung,7,553.0,546.0,78.0
distress,10,438.0,428.0,42.8
died,16,339.0,323.0,20.188
faced,3,504.0,501.0,167.0
suffocating,1,602.0,601.0,601.0
suppressed,1,247.0,246.0,246.0
laughter,8,345.0,337.0,42.125
standstill,1,253.0,252.0,252.0
lame,1,328.0,327.0,327.0
halting,3,223.0,220.0,73.333
possibility,3,203.0,200.0,66.667
impressiveness,2,349.0,347.0,173.5
gravest,1,213.0,212.0,212.0
sentiments,1,406.0,405.0,405.0
constantly,2,213.0,211.0,105.5
unholy,1,203.0,202.0,202.0
mirth,3,239.0,236.0,78.667
cover,4,156.0,152.0,38.0
remote,2,416.0,414.0,207.0
parson,1,225.0,224.0,224.0
