Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ilma,11,369.0,358.0,32.545
rauhallinen,2,387.0,385.0,192.5
kukkien,1,402.0,401.0,401.0
tuoksu,1,372.0,371.0,371.0
mehiläisten,2,429.0,427.0,213.5
nukuttava,2,454.0,452.0,226.0
surina,4,392.0,388.0,97.0
tehneet,9,402.0,393.0,43.667
vaikutuksensa,2,309.0,307.0,153.5
nyökähtänyt,1,236.0,235.0,235.0
uneen,9,429.0,420.0,46.667
neuloessansa,1,490.0,489.0,489.0
nukkunut,4,310.0,306.0,76.5
polvillensa,7,478.0,471.0,67.286
lasi,2,332.0,330.0,165.0
silmänsä,20,459.0,439.0,21.95
varmuuden,2,482.0,480.0,240.0
nostanut,2,305.0,303.0,151.5
harmaalle,1,426.0,425.0,425.0
päälaellensa,1,362.0,361.0,361.0
arveli,7,482.0,475.0,67.857
ammon,3,478.0,475.0,158.333
menneen,2,478.0,476.0,238.0
ihmetytti,1,313.0,312.0,312.0
pelkäämättä,2,490.0,488.0,244.0
antausi,1,279.0,278.0,278.0
pääsenkö,2,344.0,342.0,171.0
leikittelemään,2,396.0,394.0,197.0
maalannut,1,362.0,361.0,361.0
kärsi,5,482.0,477.0,95.4
enhän,2,399.0,397.0,198.5
uskonut,5,402.0,397.0,79.4
vähääkän,5,331.0,326.0,65.2
vakuutuksiansa,1,305.0,304.0,304.0
katsomaan,11,267.0,256.0,23.273
tyytyväinen,3,374.0,371.0,123.667
löytänyt,9,471.0,462.0,51.333
prosentia,1,344.0,343.0,343.0
ilmoituksesta,1,403.0,402.0,402.0
todeksi,2,501.0,499.0,249.5
ainoastaan,38,429.0,391.0,10.289
toisen,17,294.0,277.0,16.294
kolmannenkin,1,379.0,378.0,378.0
tarkkuudella,4,1151.0,1147.0,286.75
alareunaan,1,368.0,367.0,367.0
vedetty,1,470.0,469.0,469.0
rantu,1,310.0,309.0,309.0
hämmästyksensä,1,426.0,425.0,425.0
sanomattoman,3,552.0,549.0,183.0
kuuna,12,296.0,284.0,23.667
kullan,8,310.0,302.0,37.75
valkeana,8,251.0,243.0,30.375
kieltämätön,1,246.0,245.0,245.0
asia,15,402.0,387.0,25.8
saatat,1,396.0,395.0,395.0
tahdot,12,317.0,305.0,25.417
laimenti,1,363.0,362.0,362.0
kiitoksensa,1,317.0,316.0,316.0
menehän,1,575.0,574.0,574.0
laittaukin,1,402.0,401.0,401.0
koreasti,1,459.0,458.0,458.0
viikon,6,362.0,356.0,59.333
kotiin,1,396.0,395.0,395.0
ymmärrätkös,11,1151.0,1140.0,103.636
juovitan,1,306.0,305.0,305.0
selkänahkasi,1,334.0,333.0,333.0
valloitettu,1,403.0,402.0,402.0
loistavasta,2,225.0,223.0,111.5
työstään,1,236.0,235.0,235.0
mukaansa,3,501.0,498.0,166.0
pieneen,4,445.0,441.0,110.25
ruoka,2,307.0,305.0,152.5
komeroon,1,478.0,477.0,477.0
valitsi,3,296.0,293.0,97.667
pulskan,3,331.0,328.0,109.333
puheen,11,463.0,452.0,41.091
arvokkaampi,1,344.0,343.0,343.0
maukkaampi,1,305.0,304.0,304.0
makeislahja,1,387.0,386.0,386.0
saatu,2,331.0,329.0,164.5
synnittä,1,403.0,402.0,402.0
hyvillä,2,490.0,488.0,244.0
kilvoituksilla,1,387.0,386.0,386.0
lopettaissansa,1,271.0,270.0,270.0
valitulla,1,338.0,337.0,337.0
raamatunlauseella,1,535.0,534.0,534.0
kaappasi,1,419.0,418.0,418.0
piparikakun,1,403.0,402.0,402.0
juoksi,26,362.0,336.0,12.923
nousevan,2,746.0,744.0,372.0
rappusia,1,267.0,266.0,266.0
portilta,1,501.0,500.0,500.0
veivät,5,317.0,312.0,62.4
sisähuoneisiin,1,396.0,395.0,395.0
kerrassa,1,490.0,489.0,489.0
savipallia,1,314.0,313.0,313.0
saapuvilla,2,350.0,348.0,174.0
suhisivat,1,294.0,293.0,293.0
ympärillä,15,444.0,429.0,28.6
rakeet,1,295.0,294.0,294.0
ennättänyt,6,746.0,740.0,123.333
kerätä,1,225.0,224.0,224.0
hämmästyneet,2,362.0,360.0,180.0
voimat,2,251.0,249.0,124.5
avuksi,2,426.0,424.0,212.0
seitsemän,3,1151.0,1148.0,382.667
savipalloa,1,305.0,304.0,304.0
sattunut,2,408.0,406.0,203.0
pelastaunut,1,445.0,444.0,444.0
hävinnyt,2,426.0,424.0,212.0
talossa,2,403.0,401.0,200.5
portti,3,377.0,374.0,124.667
tavallisesti,18,305.0,287.0,15.944
ahdas,1,338.0,337.0,337.0
käytettäväksensä,1,279.0,278.0,278.0
rätingin,1,463.0,462.0,462.0
sanasta,3,501.0,498.0,166.0
vetänyt,1,341.0,340.0,340.0
mustaan,1,344.0,343.0,343.0
rihmaan,1,392.0,391.0,391.0
saattanut,3,358.0,355.0,118.333
ahdinkoon,1,456.0,455.0,455.0
rauha,3,344.0,341.0,113.667
taasen,2,317.0,315.0,157.5
tasapainossa,1,294.0,293.0,293.0
pysytellen,1,419.0,418.0,418.0
seinävierillä,1,251.0,250.0,250.0
katoisi,1,411.0,410.0,410.0
viimein,74,607.0,533.0,7.203
likaselle,1,305.0,304.0,304.0
solalle,2,512.0,510.0,255.0
navetan,1,307.0,306.0,306.0
takana,12,495.0,483.0,40.25
varmuudella,1,403.0,402.0,402.0
jättänyt,5,368.0,363.0,72.6
paikat,2,279.0,277.0,138.5
voitu,5,338.0,333.0,66.6
kiinniottaa,1,463.0,462.0,462.0
rangaista,2,383.0,381.0,190.5
suurelle,1,607.0,606.0,606.0
torille,1,313.0,312.0,312.0
sotaista,1,393.0,392.0,392.0
kompaniaa,1,310.0,309.0,309.0
tehdyn,1,331.0,330.0,330.0
päätöksen,1,310.0,309.0,309.0
asetettuna,1,377.0,376.0,376.0
vastakkain,5,425.0,420.0,84.0
toistensa,6,454.0,448.0,74.667
hyökätäksensä,1,236.0,235.0,235.0
armeiain,1,344.0,343.0,343.0
kenrali,1,372.0,371.0,371.0
joe,118,445.0,327.0,2.771
harper,37,295.0,258.0,6.973
paras,9,387.0,378.0,42.0
ystävänsä,3,429.0,426.0,142.0
päälliköt,1,279.0,278.0,278.0
alentaneet,1,403.0,402.0,402.0
ottaneet,4,341.0,337.0,84.25
tappeluun,1,331.0,330.0,330.0
soveltui,3,379.0,376.0,125.333
alhaisille,1,258.0,257.0,257.0
istuivat,11,271.0,260.0,23.636
yhdessä,6,236.0,230.0,38.333
korkeammalla,1,444.0,443.0,443.0
ajutanttein,1,314.0,313.0,313.0
avulla,1,471.0,470.0,470.0
johdattaen,1,295.0,294.0,294.0
tappelua,1,334.0,333.0,333.0
pitkällisen,5,1151.0,1146.0,229.2
kovan,4,363.0,359.0,89.75
tappelun,1,487.0,486.0,486.0
joukko,20,392.0,372.0,18.6
sitten,197,535.0,338.0,1.716
luettiin,4,399.0,395.0,98.75
kuolleet,4,1151.0,1147.0,286.75
vangit,1,1151.0,1150.0,1150.0
vaihettiin,1,295.0,294.0,294.0
tulevan,9,271.0,262.0,29.111
sodan,1,760.0,759.0,759.0
ehdoista,1,305.0,304.0,304.0
suostuttiin,1,236.0,235.0,235.0
välttämättömästi,1,398.0,397.0,397.0
tapahtuva,2,344.0,342.0,171.0
määrättiin,1,392.0,391.0,391.0
sotajoukot,1,307.0,306.0,306.0
asetettiin,5,307.0,302.0,60.4
joukkoihin,1,411.0,410.0,410.0
rivihin,1,419.0,418.0,418.0
marssivat,1,279.0,278.0,278.0
tomkin,1,363.0,362.0,362.0
valmistausi,3,296.0,293.0,97.667
lähtemään,5,338.0,333.0,66.6
yksinään,5,331.0,326.0,65.2
jeff,9,307.0,298.0,33.111
thatcherin,8,459.0,451.0,56.375
edustalle,1,305.0,304.0,304.0
puutarhassa,1,258.0,257.0,257.0
tytön,24,456.0,432.0,18.0
sinisilmäisen,1,411.0,410.0,410.0
olennon,2,387.0,385.0,192.5
paksu,2,463.0,461.0,230.5
tukka,3,429.0,426.0,142.0
letitetty,1,317.0,316.0,316.0
kahdelle,2,307.0,305.0,152.5
letille,1,279.0,278.0,278.0
suvihame,1,296.0,295.0,295.0
päällänsä,3,296.0,293.0,97.667
pienet,6,402.0,396.0,66.0
viirustellut,1,512.0,511.0,511.0
housut,4,309.0,305.0,76.25
jalassansa,1,331.0,330.0,330.0
uros,3,271.0,268.0,89.333
ruunattu,1,419.0,418.0,418.0
antautui,3,365.0,362.0,120.667
laukauksen,2,301.0,299.0,149.5
laukaisematta,1,444.0,443.0,443.0
eräs,43,490.0,447.0,10.395
amy,16,393.0,377.0,23.562
lawrence,6,295.0,289.0,48.167
sydämestänsä,1,306.0,305.0,305.0
muiston,1,246.0,245.0,245.0
tunnetta,1,294.0,293.0,293.0
jälestänsä,2,374.0,372.0,186.0
luullut,6,295.0,289.0,48.167
rakastavansa,1,490.0,489.0,489.0
ylitse,1,411.0,410.0,410.0
kaikkea,6,344.0,338.0,56.333
kiihkoansa,1,583.0,582.0,582.0
rakkautena,1,442.0,441.0,441.0
pieni,21,301.0,280.0,13.333
löyhä,1,478.0,477.0,477.0
pian,17,334.0,317.0,18.647
katoava,1,306.0,305.0,305.0
taipumus,1,279.0,278.0,278.0
kuukausia,1,463.0,462.0,462.0
kulunut,11,402.0,391.0,35.545
voittanut,1,344.0,343.0,343.0
päivät,5,288.0,283.0,56.6
tunnustanut,1,305.0,304.0,304.0
rakkauttansa,1,258.0,257.0,257.0
lyhyttä,1,392.0,391.0,391.0
päivää,15,490.0,475.0,31.667
maailman,5,311.0,306.0,61.2
onnellisimmaksi,1,358.0,357.0,357.0
pojaksi,1,497.0,496.0,496.0
kadonnut,6,471.0,465.0,77.5
sydämmestänsä,1,402.0,401.0,401.0
ikäänkuin,37,411.0,374.0,10.108
sattumalta,1,258.0,257.0,257.0
vieras,10,419.0,409.0,40.9
tulee,33,403.0,370.0,11.212
lähtee,1,398.0,397.0,397.0
salaisesti,5,487.0,482.0,96.4
uutta,6,372.0,366.0,61.0
enkeliä,1,478.0,477.0,477.0
huomatuksi,1,463.0,462.0,462.0
tietämätöin,1,392.0,391.0,391.0
läsnäolostansa,2,334.0,332.0,166.0
poikamaisia,1,305.0,304.0,304.0
temppuja,2,512.0,510.0,255.0
vetääksensä,1,396.0,395.0,395.0
huomiota,5,362.0,357.0,71.4
puoleensa,5,396.0,391.0,78.2
vauhtiinsa,1,444.0,443.0,443.0
hirvittäviä,2,445.0,443.0,221.5
voimistelu,1,442.0,441.0,441.0
liikkeitä,1,338.0,337.0,337.0
likenevän,1,338.0,337.0,337.0
pytinkiä,1,487.0,486.0,486.0
luo,14,387.0,373.0,26.643
nojautui,2,362.0,360.0,180.0
toivoen,8,487.0,479.0,59.875
viipyvän,2,338.0,336.0,168.0
viivähtikin,1,372.0,371.0,371.0
rappusilla,1,362.0,361.0,361.0
lähestyä,3,317.0,314.0,104.667
ovea,6,332.0,326.0,54.333
huokasi,7,482.0,475.0,67.857
syvältä,1,425.0,424.0,424.0
tyttö,54,482.0,428.0,7.926
pani,26,374.0,348.0,13.385
jalkansa,6,377.0,371.0,61.833
kynnykselle,1,429.0,428.0,428.0
kirkastui,2,396.0,394.0,197.0
muotonsa,5,313.0,308.0,61.6
ovesta,3,426.0,423.0,141.0
keto,3,501.0,498.0,166.0
orvokin,1,267.0,266.0,266.0
kukan,1,331.0,330.0,330.0
juoksenteli,1,490.0,489.0,489.0
kukasta,1,411.0,410.0,410.0
varjotti,1,746.0,745.0,745.0
kädellään,4,535.0,531.0,132.75
katsella,12,393.0,381.0,31.75
eriskummallista,1,444.0,443.0,443.0
kadulta,2,402.0,400.0,200.0
oljen,2,402.0,400.0,200.0
korren,1,313.0,312.0,312.0
koetti,29,459.0,430.0,14.828
keikallaan,1,429.0,428.0,428.0
seisomaan,4,403.0,399.0,99.75
nenällään,1,383.0,382.0,382.0
tehdessään,1,374.0,373.0,373.0
hoippui,1,313.0,312.0,312.0
puolelta,2,501.0,499.0,249.5
orvokki,2,365.0,363.0,181.5
kukkaista,1,403.0,402.0,402.0
lepäsi,6,296.0,290.0,48.333
paljas,2,374.0,372.0,186.0
notkeat,1,402.0,401.0,401.0
varpaansa,2,246.0,244.0,122.0
kietoutuivat,1,454.0,453.0,453.0
hyppeli,1,305.0,304.0,304.0
yhdellä,4,419.0,415.0,103.75
jalalla,2,317.0,315.0,157.5
aarteinensa,1,251.0,250.0,250.0
nurkan,2,306.0,304.0,152.0
taakse,14,317.0,303.0,21.643
minuutiksi,1,271.0,270.0,270.0
asettanut,1,332.0,331.0,331.0
kukkasen,1,305.0,304.0,304.0
mahansa,1,334.0,333.0,333.0
lähisyyteen,3,760.0,757.0,252.333
taitava,1,335.0,334.0,334.0
anatomiassa,1,411.0,410.0,410.0
muutoinkaan,1,258.0,257.0,257.0
kriitillinen,1,379.0,378.0,378.0
takasin,2,411.0,409.0,204.5
ajeli,2,335.0,333.0,166.5
yöhön,1,383.0,382.0,382.0
ympäristöllä,2,403.0,401.0,200.5
näyttäin,1,338.0,337.0,337.0
tyttöä,3,313.0,310.0,103.333
lohdutteli,1,279.0,278.0,278.0
toivolla,2,746.0,744.0,372.0
jonkin,4,383.0,379.0,94.75
ikkunan,6,358.0,352.0,58.667
lähisyydessä,7,396.0,389.0,55.571
syödessään,1,454.0,453.0,453.0
kummastellen,1,310.0,309.0,309.0
mumisi,1,444.0,443.0,443.0
mitähän,7,314.0,307.0,43.857
herran,11,365.0,354.0,32.182
nimessä,3,522.0,519.0,173.0
lapselle,1,1151.0,1150.0,1150.0
tapahtunut,12,362.0,350.0,29.167
joukon,11,482.0,471.0,42.818
nuhteita,1,411.0,410.0,410.0
heittänyt,4,251.0,247.0,61.75
savipalleilla,1,471.0,470.0,470.0
näyttänyt,4,456.0,452.0,113.0
liikuttavan,2,344.0,342.0,171.0
ollenkaan,13,372.0,359.0,27.615
varastaa,2,350.0,348.0,174.0
nokan,5,307.0,302.0,60.4
alta,10,403.0,393.0,39.3
napauksen,1,456.0,455.0,455.0
sormillensa,1,369.0,368.0,368.0
ottaa,16,1151.0,1135.0,70.938
kiusaakaan,1,365.0,364.0,364.0
varosi,1,341.0,340.0,340.0
alinomaa,1,403.0,402.0,402.0
sormesi,1,258.0,257.0,257.0
sokerissa,1,478.0,477.0,477.0
sanottua,2,311.0,309.0,154.5
keittiöön,3,358.0,355.0,118.333
rangaistuksettomuudestaan,1,487.0,486.0,486.0
sokeri,3,279.0,276.0,92.0
astiaan,1,429.0,428.0,428.0
harmittaaksensa,2,1151.0,1149.0,574.5
miltei,4,362.0,358.0,89.5
kärsimätöntä,1,396.0,395.0,395.0
mitenhän,3,402.0,399.0,133.0
köpelöikiin,1,374.0,373.0,373.0
astian,1,459.0,458.0,458.0
pudotti,3,478.0,475.0,158.333
lattiaan,2,377.0,375.0,187.5
murskaksi,1,387.0,386.0,386.0
iloiseksi,3,459.0,456.0,152.0
hillitsi,3,760.0,757.0,252.333
kielensä,8,271.0,263.0,32.875
ääneti,24,419.0,395.0,16.458
päätti,14,1151.0,1137.0,81.214
ihan,2,387.0,385.0,192.5
sanaakaan,6,399.0,393.0,65.5
sanomatta,6,379.0,373.0,62.167
tätikin,1,445.0,444.0,444.0
sisälle,3,338.0,335.0,111.667
kysyisi,1,305.0,304.0,304.0
tuhon,2,535.0,533.0,266.5
aikoi,11,338.0,327.0,29.727
maailmassa,11,350.0,339.0,30.818
hauskaa,10,317.0,307.0,30.7
lemmikki,2,387.0,385.0,192.5
poikain,21,402.0,381.0,18.143
pehmitetyksi,1,445.0,444.0,444.0
sydämensä,19,338.0,319.0,16.789
tykki,3,403.0,400.0,133.333
tahtonut,23,344.0,321.0,13.957
saattaa,5,358.0,353.0,70.6
pidättäytyä,2,552.0,550.0,275.0
seisattui,4,445.0,441.0,110.25
kappaleita,5,471.0,466.0,93.2
katselemaan,9,279.0,270.0,30.0
heittäen,3,258.0,255.0,85.0
vihasta,2,362.0,360.0,180.0
säihkyviä,1,402.0,401.0,401.0
silmäyksiä,6,471.0,465.0,77.5
lasisilmiensä,1,445.0,444.0,444.0
jupisi,6,362.0,356.0,59.333
paukahtaa,1,456.0,455.0,455.0
lattialla,3,387.0,384.0,128.0
kämmen,1,305.0,304.0,304.0
läväyttääksensä,1,393.0,392.0,392.0
kylliksi,7,583.0,576.0,82.286
miksis,2,331.0,329.0,164.5
lyöt,1,425.0,424.0,424.0
särki,1,442.0,441.0,441.0
taukosi,4,399.0,395.0,98.75
ällistyen,1,552.0,551.0,551.0
sääliväisyyden,1,497.0,496.0,496.0
katsausta,1,377.0,376.0,376.0
sanan,4,403.0,399.0,99.75
suuhunsa,1,317.0,316.0,316.0
hm,11,419.0,408.0,37.091
ajattelen,1,310.0,309.0,309.0
selkäsauna,3,501.0,498.0,166.0
liikaa,1,403.0,402.0,402.0
muita,20,344.0,324.0,16.2
konnan,2,311.0,309.0,154.5
koukkuja,1,279.0,278.0,278.0
tehtävänä,1,251.0,250.0,250.0
läsnä,8,459.0,451.0,56.375
vaivoja,3,236.0,233.0,77.667
halasi,1,379.0,378.0,378.0
lempeän,1,454.0,453.0,453.0
suosiollisen,1,350.0,349.0,349.0
selitettäisiin,1,501.0,500.0,500.0
väärin,5,607.0,602.0,120.4
sallinut,2,408.0,406.0,203.0
järjestys,1,236.0,235.0,235.0
askareillensa,1,393.0,392.0,392.0
surullisella,4,535.0,531.0,132.75
nureksi,1,279.0,278.0,278.0
nurkassa,5,490.0,485.0,97.0
lievitteli,1,495.0,494.0,494.0
suruansa,2,363.0,361.0,180.5
tiesi,26,396.0,370.0,14.231
sydämmessään,3,478.0,475.0,158.333
polvillansa,3,305.0,302.0,100.667
edessään,4,495.0,491.0,122.75
tiedosta,2,372.0,370.0,185.0
juroa,1,341.0,340.0,340.0
tyytyväisyyttä,1,271.0,270.0,270.0
ripustaa,1,379.0,378.0,378.0
kylttiä,1,760.0,759.0,759.0
kylttäämistä,1,279.0,278.0,278.0
vesikiehteiset,1,368.0,367.0,367.0
suosiolliset,1,408.0,407.0,407.0
silmäykset,3,344.0,341.0,113.667
tunnustaa,1,279.0,278.0,278.0
hengessä,2,305.0,303.0,151.5
kuolinvuoteella,1,445.0,444.0,444.0
vuoteensa,1,344.0,343.0,343.0
vieressä,12,490.0,478.0,39.833
ryhöttäen,1,279.0,278.0,278.0
anoen,1,377.0,376.0,376.0
entisestä,1,314.0,313.0,313.0
ankaruudestaan,1,463.0,462.0,462.0
kääntyi,11,411.0,400.0,36.364
seinään,7,317.0,310.0,44.286
päin,18,295.0,277.0,15.389
kuoli,9,365.0,356.0,39.556
hätä,3,331.0,328.0,109.333
tätillä,1,746.0,745.0,745.0
kannettavan,1,341.0,340.0,340.0
joelta,1,295.0,294.0,294.0
kuolleena,2,368.0,366.0,183.0
läpimärkänä,2,306.0,304.0,152.0
kädet,8,374.0,366.0,45.75
ijankaikkisesti,2,363.0,361.0,180.5
jäykkinä,1,459.0,458.0,458.0
liikkumattomina,1,760.0,759.0,759.0
runneltu,1,419.0,418.0,418.0
sydänparka,1,344.0,343.0,343.0
heittäytyisi,1,392.0,391.0,391.0
päällensä,11,294.0,283.0,25.727
kyyneleensä,1,251.0,250.0,250.0
juoksisivat,1,398.0,397.0,397.0
virtana,2,295.0,293.0,146.5
rukoileisi,1,368.0,367.0,367.0
jumalaa,3,369.0,366.0,122.0
rakastetun,1,363.0,362.0,362.0
poikansa,4,369.0,365.0,91.25
kohteleisi,1,552.0,551.0,551.0
kovuudella,1,258.0,257.0,257.0
makaisi,1,258.0,257.0,257.0
kylmänä,1,372.0,371.0,371.0
vaaleana,1,607.0,606.0,606.0
marttyyri,1,403.0,402.0,402.0
kärsimykset,1,575.0,574.0,574.0
päättyneet,1,1151.0,1150.0,1150.0
uneksiessaan,1,334.0,333.0,333.0
semmoiselle,1,305.0,304.0,304.0
mielenalalle,1,408.0,407.0,407.0
nieleksiä,1,236.0,235.0,235.0
pakahtumaisillaan,2,317.0,315.0,157.5
täytetyt,3,307.0,304.0,101.333
kyyneleillä,1,363.0,362.0,362.0
valuivat,2,379.0,377.0,188.5
nenävartta,1,482.0,481.0,481.0
räpäytti,1,442.0,441.0,441.0
silmiänsä,4,575.0,571.0,142.75
tippuivat,1,372.0,371.0,371.0
nenänpäästä,1,374.0,373.0,373.0
surun,3,1151.0,1148.0,382.667
viljeleminen,1,313.0,312.0,312.0
nautinto,2,317.0,315.0,157.5
kärsiä,12,392.0,380.0,31.667
joku,38,512.0,474.0,12.474
maallinen,1,403.0,402.0,402.0
muu,12,393.0,381.0,31.75
häiritsevä,1,350.0,349.0,349.0
keskeytti,1,444.0,443.0,443.0
pyhä,5,267.0,262.0,52.4
tullaksensa,2,307.0,305.0,152.5
tämmöisen,1,398.0,397.0,397.0
serkkunsa,2,306.0,304.0,152.0
mary,39,335.0,296.0,7.59
iloisna,1,307.0,306.0,306.0
kotiansa,6,445.0,439.0,73.167
pitkän,12,445.0,433.0,36.083
maalla,4,310.0,306.0,76.5
oltuansa,3,429.0,426.0,142.0
huoneesen,7,403.0,396.0,56.571
nousi,30,358.0,328.0,10.933
pilvisenä,1,314.0,313.0,313.0
sumuisena,1,429.0,428.0,428.0
toisesta,6,294.0,288.0,48.0
toi,5,350.0,345.0,69.0
iloa,10,288.0,278.0,27.8
päiväpaistetta,1,512.0,511.0,511.0
vaelti,1,495.0,494.0,494.0
tunnetuilta,1,344.0,343.0,343.0
paikoilta,1,341.0,340.0,340.0
nuorukaiset,3,396.0,393.0,131.0
kokoontuivat,2,344.0,342.0,171.0
etsei,3,314.0,311.0,103.667
yksinäisiä,1,251.0,250.0,250.0
paikkoja,2,393.0,391.0,195.5
yhteydessä,2,575.0,573.0,286.5
mielensä,7,398.0,391.0,55.857
virta,3,445.0,442.0,147.333
ajanut,3,575.0,572.0,190.667
yhteen,9,429.0,420.0,46.667
muodostivat,1,1151.0,1150.0,1150.0
ikään,8,368.0,360.0,45.0
lautan,2,338.0,336.0,168.0
istuisi,1,338.0,337.0,337.0
reunalle,3,411.0,408.0,136.0
synkkää,1,246.0,245.0,245.0
hukkuvansa,1,314.0,313.0,313.0
tuntematta,1,425.0,424.0,424.0
vanhanaikuisia,2,408.0,406.0,203.0
vastenmielisiä,1,522.0,521.0,521.0
tunteita,1,358.0,357.0,357.0
laatinut,1,311.0,310.0,310.0
kukkaisensa,1,583.0,582.0,582.0
kaivoi,4,305.0,301.0,75.25
mustuneena,1,311.0,310.0,310.0
muuttuneena,1,379.0,378.0,378.0
kiihoitti,2,1151.0,1149.0,574.5
merkillisesti,1,301.0,300.0,300.0
surullista,3,522.0,519.0,173.0
onneansa,1,403.0,402.0,402.0
tokkohan,1,341.0,340.0,340.0
tietäisi,3,363.0,360.0,120.0
suruni,1,607.0,606.0,606.0
surkuttelisi,1,495.0,494.0,494.0
itkisikö,1,445.0,444.0,444.0
toivoisiko,1,344.0,343.0,343.0
saavansa,5,363.0,358.0,71.6
laskea,3,374.0,371.0,123.667
kaulalleni,1,392.0,391.0,391.0
lohduttaaksensa,2,522.0,520.0,260.0
kääntyisikö,1,358.0,357.0,357.0
kylmäkiskoisesti,1,368.0,367.0,367.0
puolestani,6,251.0,245.0,40.833
turmeltu,1,459.0,458.0,458.0
kuva,2,444.0,442.0,221.0
synnytti,1,575.0,574.0,574.0
semmoisen,2,306.0,304.0,152.0
pyörteen,1,350.0,349.0,349.0
suloista,2,459.0,457.0,228.5
kärsimistä,1,307.0,306.0,306.0
uudisti,1,305.0,304.0,304.0
mielessään,4,362.0,358.0,89.5
vaali,1,317.0,316.0,316.0
uutena,1,305.0,304.0,304.0
erimuotoisena,1,246.0,245.0,245.0
nukkavieruksi,1,392.0,391.0,391.0
pimeyteen,5,444.0,439.0,87.8
aikoina,12,583.0,571.0,47.583
ihmistyhjälle,1,314.0,313.0,313.0
tuntematon,1,522.0,521.0,521.0
ihailtavansa,1,393.0,392.0,392.0
hetkeksi,3,411.0,408.0,136.0
kuuntelemaan,2,399.0,397.0,198.5
kuulunut,14,363.0,349.0,24.929
risaustakaan,1,442.0,441.0,441.0
yhdestä,5,444.0,439.0,87.8
ainoasta,1,442.0,441.0,441.0
kerroksessa,1,267.0,266.0,266.0
paistoi,2,429.0,427.0,213.5
valo,7,387.0,380.0,54.286
olikohan,4,399.0,395.0,98.75
jumaloitunsa,1,362.0,361.0,361.0
lankku,1,522.0,521.0,521.0
kopeloiden,1,396.0,395.0,395.0
ryytimaan,1,403.0,402.0,402.0
syvällä,2,307.0,305.0,152.5
liikutuksella,1,1151.0,1150.0,1150.0
ylöspäin,7,396.0,389.0,55.571
heittäysi,7,482.0,475.0,67.857
maahan,16,459.0,443.0,27.688
seljallensa,1,454.0,453.0,453.0
pannen,2,501.0,499.0,249.5
rintansa,1,459.0,458.0,458.0
ristiin,6,307.0,301.0,50.167
lakastunutta,1,522.0,521.0,521.0
kukkaansa,1,307.0,306.0,306.0
kuolla,8,338.0,330.0,41.25
ulkona,8,369.0,361.0,45.125
kolkossa,1,369.0,368.0,368.0
kattoa,1,408.0,407.0,407.0
päänsä,11,305.0,294.0,26.727
ystävällistä,3,607.0,604.0,201.333
kättä,5,307.0,302.0,60.4
sivullansa,1,279.0,278.0,278.0
pyhkinyt,2,236.0,234.0,117.0
kuollon,2,411.0,409.0,204.5
hien,2,383.0,381.0,190.5
otsaltansa,2,429.0,427.0,213.5
muotoa,5,377.0,372.0,74.4
surkutellen,1,341.0,340.0,340.0
kumartunut,2,426.0,424.0,212.0
ylitsensä,2,307.0,305.0,152.5
viimmeinen,1,487.0,486.0,486.0
kova,10,408.0,398.0,39.8
kamppaus,1,344.0,343.0,343.0
näkisi,2,607.0,605.0,302.5
ihanaa,3,236.0,233.0,77.667
aamua,1,490.0,489.0,489.0
mahtaisiko,1,487.0,486.0,486.0
pudottaa,1,377.0,376.0,376.0
kyyneleitä,6,444.0,438.0,73.0
nähdessänsä,2,296.0,294.0,147.0
hengettömän,1,334.0,333.0,333.0
ruumiinsa,8,363.0,355.0,44.375
huokailisiko,1,341.0,340.0,340.0
vähänkään,2,358.0,356.0,178.0
voimakkaan,1,383.0,382.0,382.0
nuoren,5,445.0,440.0,88.0
elon,1,341.0,340.0,340.0
kauheasti,3,307.0,304.0,101.333
hävinneen,1,225.0,224.0,224.0
aikaiseen,3,403.0,400.0,133.333
niitettynä,1,398.0,397.0,397.0
viikatteella,1,746.0,745.0,745.0
ikkuna,2,583.0,581.0,290.5
aukesi,2,487.0,485.0,242.5
piian,1,338.0,337.0,337.0
kimakka,1,307.0,306.0,306.0
ääni,22,350.0,328.0,14.909
häiritsi,10,392.0,382.0,38.2
pyhän,3,396.0,393.0,131.0
hiljaisuuden,5,425.0,420.0,84.0
taivaan,7,402.0,395.0,56.429
portit,1,454.0,453.0,453.0
auvenneet,1,295.0,294.0,294.0
huuhtoa,1,429.0,428.0,428.0
makaavan,1,331.0,330.0,330.0
martyrin,1,419.0,418.0,418.0
kuolevaisia,1,426.0,425.0,425.0
jäännöksiä,1,368.0,367.0,367.0
kuoleman,11,403.0,392.0,35.636
kielissä,3,399.0,396.0,132.0
oleva,3,362.0,359.0,119.667
keventävällä,1,411.0,410.0,410.0
nuhkauksella,1,411.0,410.0,410.0
viskatun,1,552.0,551.0,551.0
suhina,1,487.0,486.0,486.0
kuului,37,399.0,362.0,9.784
jyrinä,2,470.0,468.0,234.0
sekoitettu,2,522.0,520.0,260.0
mutiseva,1,251.0,250.0,250.0
kirous,1,338.0,337.0,337.0
säretyn,1,358.0,357.0,357.0
ruudun,1,398.0,397.0,397.0
helinä,1,377.0,376.0,376.0
aaveen,1,317.0,316.0,316.0
kaltainen,3,288.0,285.0,95.0
haamu,4,288.0,284.0,71.0
pimeässä,8,350.0,342.0,42.75
