Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
rapped,2,362.0,360.0,180.0
whack,7,307.0,300.0,42.857
takes,2,714.0,712.0,356.0
kitchen,6,243.0,237.0,39.5
immunity,1,362.0,361.0,361.0
bowl,2,166.0,164.0,82.0
glorying,1,270.0,269.0,269.0
wellnigh,2,270.0,268.0,134.0
unbearable,1,269.0,268.0,268.0
fingers,8,471.0,463.0,57.875
slipped,8,195.0,187.0,23.375
dropped,21,362.0,341.0,16.238
ecstasies,2,249.0,247.0,123.5
controlled,1,235.0,234.0,234.0
silent,6,200.0,194.0,32.333
speak,14,155.0,141.0,10.071
word,27,249.0,222.0,8.222
sit,7,558.0,551.0,78.714
perfectly,8,583.0,575.0,71.875
mischief,4,302.0,298.0,74.5
catch,10,471.0,461.0,46.1
brimful,2,365.0,363.0,181.5
exultation,3,383.0,380.0,126.667
wreck,2,314.0,312.0,156.0
discharging,3,406.0,403.0,134.333
lightnings,4,320.0,316.0,79.0
wrath,2,201.0,199.0,99.5
sprawling,3,413.0,410.0,136.667
potent,1,413.0,412.0,412.0
palm,1,214.0,213.0,213.0
uplifted,1,558.0,557.0,557.0
cried,9,489.0,480.0,53.333
er,1,336.0,335.0,335.0
belting,1,292.0,291.0,291.0
paused,5,307.0,302.0,60.4
healing,3,204.0,201.0,67.0
pity,11,351.0,340.0,30.909
umf,1,249.0,248.0,248.0
audacious,1,222.0,221.0,221.0
wasn,9,235.0,226.0,25.111
reproached,1,155.0,154.0,154.0
yearned,1,197.0,196.0,196.0
loving,6,339.0,333.0,55.5
judged,6,252.0,246.0,41.0
construed,1,246.0,245.0,245.0
confession,2,271.0,269.0,134.5
wrong,7,127.0,120.0,17.143
discipline,2,277.0,275.0,137.5
forbade,2,362.0,360.0,180.0
silence,32,349.0,317.0,9.906
affairs,1,367.0,366.0,366.0
troubled,7,278.0,271.0,38.714
sulked,1,246.0,245.0,245.0
exalted,2,195.0,193.0,96.5
woes,2,598.0,596.0,298.0
knees,10,278.0,268.0,26.8
morosely,1,249.0,248.0,248.0
gratified,4,376.0,372.0,93.0
consciousness,2,314.0,312.0,156.0
signals,2,278.0,276.0,138.0
notice,9,243.0,234.0,26.0
none,15,499.0,484.0,32.267
yearning,2,413.0,411.0,205.5
glance,5,291.0,286.0,57.2
film,1,511.0,510.0,510.0
tears,18,367.0,349.0,19.389
refused,5,197.0,192.0,38.4
recognition,2,583.0,581.0,290.5
pictured,4,404.0,400.0,100.0
lying,7,497.0,490.0,70.0
sick,10,269.0,259.0,25.9
unto,1,204.0,203.0,203.0
beseeching,1,304.0,303.0,303.0
forgiving,1,362.0,361.0,361.0
wall,14,322.0,308.0,22.0
die,14,314.0,300.0,21.429
unsaid,1,292.0,291.0,291.0
ah,5,558.0,553.0,110.6
feel,23,583.0,560.0,24.348
brought,32,405.0,373.0,11.656
curls,5,382.0,377.0,75.4
wet,4,497.0,493.0,123.25
fall,14,252.0,238.0,17.0
rain,8,312.0,304.0,38.0
pray,2,307.0,305.0,152.5
god,8,360.0,352.0,44.0
abuse,2,389.0,387.0,193.5
cold,14,558.0,544.0,38.857
sign,12,712.0,700.0,58.333
sufferer,4,390.0,386.0,96.5
griefs,2,331.0,329.0,164.5
end,27,406.0,379.0,14.037
pathos,3,336.0,333.0,111.0
swallowing,1,404.0,403.0,403.0
choke,2,426.0,424.0,212.0
swam,4,389.0,385.0,96.25
blur,1,314.0,313.0,313.0
overflowed,1,259.0,258.0,258.0
winked,1,331.0,330.0,330.0
trickled,1,376.0,375.0,375.0
luxury,1,314.0,313.0,313.0
petting,1,471.0,470.0,470.0
cheeriness,1,255.0,254.0,254.0
grating,4,312.0,308.0,77.0
delight,5,255.0,250.0,50.0
intrude,1,270.0,269.0,269.0
sacred,5,195.0,190.0,38.0
contact,1,277.0,276.0,276.0
cousin,1,195.0,194.0,194.0
danced,1,251.0,250.0,250.0
alive,6,252.0,246.0,41.0
joy,11,405.0,394.0,35.818
country,11,367.0,356.0,32.364
clouds,3,288.0,285.0,95.0
sunshine,2,440.0,438.0,219.0
wandered,12,413.0,401.0,33.417
accustomed,3,329.0,326.0,108.667
haunts,2,461.0,459.0,229.5
sought,5,365.0,360.0,72.0
desolate,1,489.0,488.0,488.0
places,10,382.0,372.0,37.2
log,8,365.0,357.0,44.625
raft,13,315.0,302.0,23.231
invited,1,489.0,488.0,488.0
outer,1,714.0,713.0,713.0
edge,7,259.0,252.0,36.0
dreary,7,511.0,504.0,72.0
vastness,1,331.0,330.0,330.0
stream,7,204.0,197.0,28.143
wishing,5,339.0,334.0,66.8
unconsciously,3,382.0,379.0,126.333
undergoing,1,271.0,270.0,270.0
routine,1,306.0,305.0,305.0
devised,1,416.0,415.0,415.0
nature,12,499.0,487.0,40.583
rumpled,1,390.0,389.0,389.0
wilted,2,350.0,348.0,174.0
mightily,2,405.0,403.0,201.5
increased,5,312.0,307.0,61.4
neck,5,382.0,377.0,75.4
comfort,12,471.0,459.0,38.25
coldly,1,304.0,303.0,303.0
picture,6,506.0,500.0,83.333
agony,5,691.0,686.0,137.2
pleasurable,2,264.0,262.0,131.0
varied,1,712.0,711.0,711.0
lights,13,449.0,436.0,33.538
threadbare,1,449.0,448.0,448.0
rose,22,264.0,242.0,11.0
departed,6,264.0,258.0,43.0
past,7,340.0,333.0,47.571
clock,12,204.0,192.0,16.0
adored,1,495.0,494.0,494.0
unknown,3,596.0,593.0,197.667
sound,27,339.0,312.0,11.556
listening,8,264.0,256.0,32.0
ear,16,278.0,262.0,16.375
candle,25,315.0,290.0,11.6
casting,2,376.0,374.0,187.0
dull,5,302.0,297.0,59.4
glow,3,585.0,582.0,194.0
curtain,2,495.0,493.0,246.5
presence,6,259.0,253.0,42.167
threaded,2,235.0,233.0,116.5
stealthy,2,440.0,438.0,219.0
plants,1,714.0,713.0,713.0
emotion,2,413.0,411.0,205.5
laid,10,376.0,366.0,36.6
disposing,1,413.0,412.0,412.0
clasped,4,712.0,708.0,177.0
breast,7,195.0,188.0,26.857
holding,4,428.0,424.0,106.0
shelter,6,315.0,309.0,51.5
homeless,2,362.0,360.0,180.0
friendly,7,278.0,271.0,38.714
wipe,2,306.0,304.0,152.0
damps,1,214.0,213.0,213.0
brow,3,277.0,274.0,91.333
bend,1,497.0,496.0,496.0
pityingly,1,389.0,388.0,388.0
tear,8,413.0,405.0,50.625
lifeless,1,405.0,404.0,404.0
heave,2,331.0,329.0,164.5
rudely,2,314.0,312.0,156.0
blighted,3,596.0,593.0,197.667
untimely,1,288.0,287.0,287.0
cut,10,507.0,497.0,49.7
maid,1,314.0,313.0,313.0
servant,1,362.0,361.0,361.0
discordant,1,304.0,303.0,303.0
profaned,1,312.0,311.0,311.0
holy,1,320.0,319.0,319.0
calm,2,441.0,439.0,219.5
deluge,2,511.0,509.0,254.5
drenched,3,426.0,423.0,141.0
prone,1,558.0,557.0,557.0
martyr,1,315.0,314.0,314.0
remains,1,339.0,338.0,338.0
strangling,2,389.0,387.0,193.5
sprang,13,511.0,498.0,38.308
relieving,1,405.0,404.0,404.0
snort,2,251.0,249.0,124.5
whiz,3,204.0,201.0,67.0
missile,1,428.0,427.0,427.0
mingled,1,362.0,361.0,361.0
curse,2,405.0,403.0,201.5
shivering,1,471.0,470.0,470.0
vague,9,441.0,432.0,48.0
gloom,8,416.0,408.0,51.0
undressed,2,349.0,347.0,173.5
surveying,1,329.0,328.0,328.0
garments,3,291.0,288.0,96.0
tallow,3,259.0,256.0,85.333
dip,1,362.0,361.0,361.0
woke,3,222.0,219.0,73.0
dim,9,351.0,342.0,38.0
making,14,278.0,264.0,18.857
references,2,376.0,374.0,187.0
allusions,1,339.0,338.0,338.0
vexation,4,320.0,316.0,79.0
prayers,4,293.0,289.0,72.25
tranquil,3,200.0,197.0,65.667
beamed,2,340.0,338.0,169.0
peaceful,3,249.0,246.0,82.0
benediction,2,315.0,313.0,156.5
family,8,325.0,317.0,39.625
worship,2,360.0,358.0,179.0
solid,3,329.0,326.0,108.667
courses,2,264.0,262.0,131.0
quotations,1,339.0,338.0,338.0
welded,1,351.0,350.0,350.0
thin,7,314.0,307.0,43.857
mortar,1,382.0,381.0,381.0
originality,2,195.0,193.0,96.5
summit,4,461.0,457.0,114.25
grim,2,304.0,302.0,151.0
mosaic,1,691.0,690.0,690.0
sinai,1,322.0,321.0,321.0
girded,1,249.0,248.0,248.0
loins,1,127.0,126.0,126.0
verses,9,558.0,549.0,61.0
learned,7,216.0,209.0,29.857
energies,1,222.0,221.0,221.0
memorizing,1,383.0,382.0,382.0
five,21,302.0,281.0,13.381
chose,5,251.0,246.0,49.2
sermon,13,365.0,352.0,27.077
mount,1,315.0,314.0,314.0
shorter,1,349.0,348.0,348.0
traversing,1,362.0,361.0,361.0
busy,5,200.0,195.0,39.0
distracting,2,269.0,267.0,133.5
recreations,2,222.0,220.0,110.0
recite,3,304.0,301.0,100.333
blessed,10,314.0,304.0,30.4
kingdom,1,441.0,440.0,440.0
heaven,3,243.0,240.0,80.0
mourn,3,712.0,709.0,236.333
shall,20,278.0,258.0,12.9
thick,6,314.0,308.0,51.333
headed,1,270.0,269.0,269.0
teasing,1,426.0,425.0,425.0
must,42,506.0,464.0,11.048
manage,2,214.0,212.0,106.0
double,3,428.0,425.0,141.667
pressure,2,596.0,594.0,297.0
prospective,1,405.0,404.0,404.0
gain,1,506.0,505.0,505.0
accomplished,1,307.0,306.0,306.0
shining,3,602.0,599.0,199.667
success,7,389.0,382.0,54.571
brand,1,314.0,313.0,313.0
worth,12,269.0,257.0,21.417
convulsion,1,204.0,203.0,203.0
system,2,269.0,267.0,133.5
foundations,4,259.0,255.0,63.75
inconceivable,1,315.0,314.0,314.0
grandeur,4,314.0,310.0,77.5
western,3,278.0,275.0,91.667
weapon,1,155.0,154.0,154.0
counterfeited,1,166.0,165.0,165.0
injury,3,471.0,468.0,156.0
imposing,3,270.0,267.0,89.0
mystery,6,596.0,590.0,98.333
remain,3,331.0,328.0,109.333
perhaps,9,320.0,311.0,34.556
contrived,2,259.0,257.0,128.5
scarify,1,329.0,328.0,328.0
cupboard,1,270.0,269.0,269.0
arranging,1,197.0,196.0,196.0
begin,9,383.0,374.0,41.556
bureau,1,583.0,582.0,582.0
dress,3,350.0,347.0,115.667
basin,4,204.0,200.0,50.0
soap,2,278.0,276.0,138.0
bench,6,216.0,210.0,35.0
sleeves,1,320.0,319.0,319.0
poured,8,349.0,341.0,42.625
gently,7,271.0,264.0,37.714
diligently,1,336.0,335.0,335.0
towel,10,383.0,373.0,37.3
removed,3,246.0,243.0,81.0
ashamed,3,365.0,362.0,120.667
mustn,4,406.0,402.0,100.5
trifle,11,243.0,232.0,21.091
disconcerted,1,390.0,389.0,389.0
refilled,1,288.0,287.0,287.0
gathering,3,291.0,288.0,96.0
shut,12,183.0,171.0,14.25
groping,4,585.0,581.0,145.25
honorable,1,405.0,404.0,404.0
testimony,1,235.0,234.0,234.0
suds,1,583.0,582.0,582.0
dripping,3,596.0,593.0,197.667
emerged,4,200.0,196.0,49.0
satisfactory,10,1120.0,1110.0,111.0
clean,9,499.0,490.0,54.444
territory,1,506.0,505.0,505.0
chin,5,497.0,492.0,98.4
jaws,5,322.0,317.0,63.4
mask,1,216.0,215.0,215.0
expanse,1,382.0,381.0,381.0
unirrigated,1,270.0,269.0,269.0
soil,1,307.0,306.0,306.0
spread,8,278.0,270.0,33.75
downward,3,382.0,379.0,126.333
front,11,214.0,203.0,18.455
backward,3,249.0,246.0,82.0
distinction,3,127.0,124.0,41.333
color,1,463.0,462.0,462.0
saturated,1,416.0,415.0,415.0
neatly,2,315.0,313.0,156.5
brushed,4,314.0,310.0,77.5
wrought,3,365.0,362.0,120.667
symmetrical,1,214.0,213.0,213.0
privately,1,362.0,361.0,361.0
smoothed,1,339.0,338.0,338.0
difficulty,4,440.0,436.0,109.0
plastered,1,222.0,221.0,221.0
effeminate,1,376.0,375.0,375.0
bitterness,1,204.0,203.0,203.0
suit,3,471.0,468.0,156.0
clothing,3,351.0,348.0,116.0
used,14,349.0,335.0,23.929
sundays,3,497.0,494.0,164.667
size,2,259.0,257.0,128.5
wardrobe,2,183.0,181.0,90.5
rights,1,278.0,277.0,277.0
neat,2,314.0,312.0,156.0
vast,10,214.0,204.0,20.4
speckled,1,440.0,439.0,439.0
exceedingly,2,222.0,220.0,110.0
improved,1,350.0,349.0,349.0
fully,3,329.0,326.0,108.667
restraint,1,270.0,269.0,269.0
cleanliness,1,383.0,382.0,382.0
galled,1,585.0,584.0,584.0
hoped,7,497.0,490.0,70.0
forget,8,285.0,277.0,34.625
thoroughly,2,350.0,348.0,174.0
custom,5,350.0,345.0,69.0
temper,1,312.0,311.0,311.0
everything,33,331.0,298.0,9.03
persuasively,1,405.0,404.0,404.0
please,19,302.0,283.0,14.895
snarling,1,1120.0,1119.0,1119.0
hated,5,362.0,357.0,71.4
fond,2,350.0,348.0,174.0
sabbath,4,360.0,356.0,89.0
voluntarily,1,288.0,287.0,287.0
stronger,4,440.0,436.0,109.0
reasons,3,383.0,380.0,126.667
backed,2,691.0,689.0,344.5
uncushioned,1,314.0,313.0,313.0
pews,2,1120.0,1118.0,559.0
seat,9,365.0,356.0,39.556
persons,3,691.0,688.0,229.333
edifice,1,285.0,284.0,284.0
plain,7,473.0,466.0,66.571
affair,1,312.0,311.0,311.0
pine,4,376.0,372.0,93.0
top,7,463.0,456.0,65.143
steeple,1,214.0,213.0,213.0
accosted,2,320.0,318.0,159.0
comrade,10,390.0,380.0,38.0
yaller,1,166.0,165.0,165.0
ticket,4,495.0,491.0,122.75
lickrish,1,389.0,388.0,388.0
fish,10,351.0,341.0,34.1
hook,2,293.0,291.0,145.5
property,3,350.0,347.0,115.667
changed,4,322.0,318.0,79.5
alleys,3,214.0,211.0,70.333
red,18,585.0,567.0,31.5
tickets,11,440.0,429.0,39.0
ones,12,214.0,202.0,16.833
waylaid,1,440.0,439.0,439.0
buying,1,365.0,364.0,364.0
various,3,362.0,359.0,119.667
colors,1,331.0,330.0,330.0
fifteen,4,307.0,303.0,75.75
swarm,1,312.0,311.0,311.0
noisy,2,252.0,250.0,125.0
proceeded,4,440.0,436.0,109.0
quarrel,2,360.0,358.0,179.0
teacher,3,293.0,290.0,96.667
elderly,2,583.0,581.0,290.5
interfered,2,270.0,268.0,134.0
pin,8,304.0,296.0,37.0
ouch,2,473.0,471.0,235.5
reprimand,1,383.0,382.0,382.0
class,7,416.0,409.0,58.429
pattern,3,127.0,124.0,41.333
restless,4,499.0,495.0,123.75
troublesome,2,278.0,276.0,138.0
prompted,1,270.0,269.0,269.0
however,17,351.0,334.0,19.647
worried,1,691.0,690.0,690.0
passage,4,329.0,325.0,81.25
pay,4,383.0,379.0,94.75
recitation,1,350.0,349.0,349.0
equalled,2,413.0,411.0,205.5
plainly,3,314.0,311.0,103.667
bible,8,441.0,433.0,54.125
easy,9,197.0,188.0,20.889
pupil,2,246.0,244.0,122.0
readers,1,558.0,557.0,557.0
industry,2,204.0,202.0,101.0
application,2,585.0,583.0,291.5
memorize,1,201.0,200.0,200.0
dore,1,350.0,349.0,349.0
bibles,1,440.0,439.0,439.0
patient,4,340.0,336.0,84.0
german,2,183.0,181.0,90.5
parentage,1,336.0,335.0,335.0
recited,3,365.0,362.0,120.667
stopping,1,350.0,349.0,349.0
idiot,1,320.0,319.0,319.0
grievous,1,585.0,584.0,584.0
misfortune,3,602.0,599.0,199.667
occasions,3,463.0,460.0,153.333
expressed,3,293.0,290.0,96.667
older,2,602.0,600.0,300.0
pupils,8,270.0,262.0,32.75
managed,6,127.0,121.0,20.167
tedious,6,389.0,383.0,63.833
delivery,1,440.0,439.0,439.0
prizes,2,331.0,329.0,164.5
rare,3,714.0,711.0,237.0
noteworthy,1,288.0,287.0,287.0
successful,2,416.0,414.0,207.0
conspicuous,5,473.0,468.0,93.6
spot,8,292.0,284.0,35.5
scholar,1,405.0,404.0,404.0
fired,2,271.0,269.0,134.5
ambition,3,201.0,198.0,66.0
often,9,714.0,705.0,78.333
lasted,2,216.0,214.0,107.0
weeks,10,461.0,451.0,45.1
possible,6,598.0,592.0,98.667
hungered,1,1120.0,1119.0,1119.0
unquestionably,2,314.0,312.0,156.0
longed,2,691.0,689.0,344.5
eclat,1,585.0,584.0,584.0
due,3,204.0,201.0,67.0
pulpit,3,195.0,192.0,64.0
hymn,6,331.0,325.0,54.167
forefinger,1,293.0,292.0,292.0
inserted,1,127.0,126.0,126.0
leaves,7,293.0,286.0,40.857
commanded,1,389.0,388.0,388.0
makes,14,325.0,311.0,22.214
customary,3,339.0,336.0,112.0
speech,10,1120.0,1110.0,111.0
inevitable,1,406.0,405.0,405.0
sheet,5,426.0,421.0,84.2
singer,1,277.0,276.0,276.0
stands,4,292.0,288.0,72.0
forward,10,406.0,396.0,39.6
platform,4,362.0,358.0,89.5
sings,1,383.0,382.0,382.0
solo,1,331.0,330.0,330.0
concert,1,428.0,427.0,427.0
referred,2,441.0,439.0,219.5
slim,3,426.0,423.0,141.0
sandy,3,404.0,401.0,133.667
goatee,1,390.0,389.0,389.0
stiff,4,416.0,412.0,103.0
upper,4,376.0,372.0,93.0
ears,11,201.0,190.0,17.273
sharp,9,214.0,205.0,22.778
points,2,223.0,221.0,110.5
curved,4,691.0,687.0,171.75
abreast,3,249.0,246.0,82.0
corners,1,292.0,291.0,291.0
compelled,1,367.0,366.0,366.0
straight,7,405.0,398.0,56.857
lookout,3,351.0,348.0,116.0
turning,5,278.0,273.0,54.6
required,3,302.0,299.0,99.667
spreading,6,214.0,208.0,34.667
cravat,1,602.0,601.0,601.0
bank,7,449.0,442.0,63.143
fringed,2,322.0,320.0,160.0
ends,4,249.0,245.0,61.25
boot,1,304.0,303.0,303.0
sharply,1,270.0,269.0,269.0
fashion,6,497.0,491.0,81.833
sleigh,1,304.0,303.0,303.0
runners,1,360.0,359.0,359.0
patiently,4,325.0,321.0,80.25
laboriously,1,463.0,462.0,462.0
pressed,3,278.0,275.0,91.667
walters,8,382.0,374.0,46.75
earnest,7,255.0,248.0,35.429
mien,1,497.0,496.0,496.0
sincere,1,495.0,494.0,494.0
reverence,1,264.0,263.0,263.0
separated,8,428.0,420.0,52.5
matters,2,691.0,689.0,344.5
intonation,1,271.0,270.0,270.0
wholly,6,214.0,208.0,34.667
absent,4,251.0,247.0,61.75
thinks,3,249.0,246.0,82.0
somewhere,4,329.0,325.0,81.25
birds,4,307.0,303.0,75.75
applausive,1,278.0,277.0,277.0
titter,3,339.0,336.0,112.0
assembled,3,325.0,322.0,107.333
learning,1,376.0,375.0,375.0
oration,1,322.0,321.0,321.0
vary,1,201.0,200.0,200.0
familiar,6,214.0,208.0,34.667
latter,5,222.0,217.0,43.4
third,5,362.0,357.0,71.4
marred,2,440.0,438.0,219.0
resumption,1,259.0,258.0,258.0
fights,1,155.0,154.0,154.0
fidgetings,1,367.0,366.0,366.0
whisperings,4,339.0,335.0,83.75
extended,1,376.0,375.0,375.0
wide,12,712.0,700.0,58.333
washing,5,325.0,320.0,64.0
bases,1,314.0,313.0,313.0
isolated,4,166.0,162.0,40.5
incorruptible,1,367.0,366.0,366.0
rocks,2,390.0,388.0,194.0
ceased,11,320.0,309.0,28.091
subsidence,1,325.0,324.0,324.0
conclusion,2,351.0,349.0,174.5
received,7,251.0,244.0,34.857
whispering,4,249.0,245.0,61.25
occasioned,2,428.0,426.0,213.0
event,6,383.0,377.0,62.833
visitors,5,1120.0,1115.0,223.0
lawyer,9,340.0,331.0,36.778
accompanied,3,127.0,124.0,41.333
feeble,6,320.0,314.0,52.333
aged,4,583.0,579.0,144.75
fine,18,440.0,422.0,23.444
portly,1,383.0,382.0,382.0
gentleman,3,331.0,328.0,109.333
iron,5,426.0,421.0,84.2
dignified,2,428.0,426.0,213.0
doubtless,2,222.0,220.0,110.0
wife,4,339.0,335.0,83.75
leading,5,507.0,502.0,100.4
chafings,1,340.0,339.0,339.0
repinings,1,197.0,196.0,196.0
smitten,1,306.0,305.0,305.0
meet,3,339.0,336.0,112.0
brook,2,389.0,387.0,193.5
gaze,4,271.0,267.0,66.75
newcomer,1,278.0,277.0,277.0
ablaze,1,320.0,319.0,319.0
bliss,3,216.0,213.0,71.0
cuffing,1,216.0,215.0,215.0
pulling,1,585.0,584.0,584.0
art,5,506.0,501.0,100.2
likely,9,406.0,397.0,44.111
fascinate,1,382.0,381.0,381.0
applause,6,383.0,377.0,62.833
exaltation,1,259.0,258.0,258.0
alloy,2,223.0,221.0,110.5
humiliation,2,166.0,164.0,82.0
record,2,216.0,214.0,107.0
sand,7,463.0,456.0,65.143
fast,11,413.0,402.0,36.545
waves,1,331.0,330.0,330.0
happiness,4,269.0,265.0,66.25
sweeping,2,714.0,712.0,356.0
given,13,302.0,289.0,22.231
highest,2,278.0,276.0,138.0
honor,6,365.0,359.0,59.833
finished,11,214.0,203.0,18.455
prodigious,2,270.0,268.0,134.0
personage,1,360.0,359.0,359.0
county,3,367.0,364.0,121.333
altogether,5,602.0,597.0,119.4
august,2,463.0,461.0,230.5
creation,1,304.0,303.0,303.0
roar,1,331.0,330.0,330.0
constantinople,2,440.0,438.0,219.0
travelled,1,155.0,154.0,154.0
awe,2,350.0,348.0,174.0
reflections,3,376.0,373.0,124.333
inspired,2,405.0,403.0,201.5
attested,1,362.0,361.0,361.0
impressive,3,320.0,317.0,105.667
ranks,2,351.0,349.0,174.5
staring,3,506.0,503.0,167.667
immediately,4,336.0,332.0,83.0
envied,5,405.0,400.0,80.0
shake,7,558.0,551.0,78.714
jings,4,489.0,485.0,121.25
official,2,249.0,247.0,123.5
bustlings,1,473.0,472.0,472.0
activities,1,222.0,221.0,221.0
delivering,2,223.0,221.0,110.5
judgments,1,251.0,250.0,250.0
directions,1,349.0,348.0,348.0
everywhere,7,269.0,262.0,37.429
target,2,183.0,181.0,90.5
librarian,1,406.0,405.0,405.0
showed,16,463.0,447.0,27.938
running,2,127.0,125.0,62.5
hither,3,315.0,312.0,104.0
thither,4,390.0,386.0,96.5
books,3,336.0,333.0,111.0
deal,6,365.0,359.0,59.833
splutter,1,360.0,359.0,359.0
fuss,1,249.0,248.0,248.0
insect,4,585.0,581.0,145.25
authority,3,214.0,211.0,70.333
delights,1,441.0,440.0,440.0
teachers,5,449.0,444.0,88.8
sweetly,1,223.0,222.0,222.0
lately,4,360.0,356.0,89.0
boxed,1,471.0,470.0,470.0
lifting,3,249.0,246.0,82.0
warning,3,197.0,194.0,64.667
patting,1,249.0,248.0,248.0
lovingly,1,201.0,200.0,200.0
scoldings,1,428.0,427.0,427.0
displays,1,314.0,313.0,313.0
sexes,2,304.0,302.0,151.0
frequently,2,585.0,583.0,291.5
seeming,2,270.0,268.0,134.0
paper,7,449.0,442.0,63.143
wads,1,602.0,601.0,601.0
scufflings,1,390.0,389.0,389.0
majestic,4,264.0,260.0,65.0
judicial,2,596.0,594.0,297.0
smile,8,223.0,215.0,26.875
warmed,2,339.0,337.0,168.5
wanting,3,278.0,275.0,91.667
ecstasy,2,463.0,461.0,230.5
complete,7,365.0,358.0,51.143
deliver,3,405.0,402.0,134.0
exhibit,1,506.0,505.0,505.0
prodigy,1,413.0,412.0,412.0
several,10,264.0,254.0,25.4
star,3,320.0,317.0,105.667
inquiring,4,376.0,372.0,93.0
worlds,2,259.0,257.0,128.5
demanded,2,195.0,193.0,96.5
thunderbolt,2,406.0,404.0,202.0
clear,7,471.0,464.0,66.286
sky,2,288.0,286.0,143.0
expecting,6,285.0,279.0,46.5
source,1,214.0,213.0,213.0
certified,1,259.0,258.0,258.0
checks,1,315.0,314.0,314.0
elevated,1,306.0,305.0,305.0
elect,2,320.0,318.0,159.0
news,15,426.0,411.0,27.4
announced,1,325.0,324.0,324.0
stunning,2,383.0,381.0,190.5
decade,1,251.0,250.0,250.0
profound,5,511.0,506.0,101.2
altitude,1,598.0,597.0,597.0
eaten,5,204.0,199.0,39.8
envy,7,441.0,434.0,62.0
suffered,7,314.0,307.0,43.857
bitterest,1,293.0,292.0,292.0
pangs,1,259.0,258.0,258.0
perceived,1,246.0,245.0,245.0
contributed,2,315.0,313.0,156.5
amassed,1,714.0,713.0,713.0
selling,1,405.0,404.0,404.0
privileges,2,200.0,198.0,99.0
despised,1,277.0,276.0,276.0
dupes,1,413.0,412.0,412.0
wily,1,255.0,254.0,254.0
fraud,2,214.0,212.0,106.0
guileful,1,315.0,314.0,314.0
snake,2,249.0,247.0,123.5
grass,9,291.0,282.0,31.333
effusion,1,214.0,213.0,213.0
lacked,2,329.0,327.0,163.5
somewhat,4,489.0,485.0,121.25
gush,2,416.0,414.0,207.0
instinct,1,292.0,291.0,291.0
taught,2,596.0,594.0,297.0
preposterous,1,251.0,250.0,250.0
warehoused,1,598.0,597.0,597.0
sheaves,1,471.0,470.0,470.0
wisdom,1,390.0,389.0,389.0
premises,2,216.0,214.0,107.0
dozen,7,404.0,397.0,56.714
capacity,2,413.0,411.0,205.5
proud,6,214.0,208.0,34.667
grain,1,360.0,359.0,359.0
watched,13,293.0,280.0,21.538
angry,6,489.0,483.0,80.5
everybody,22,315.0,293.0,13.318
quaked,3,389.0,386.0,128.667
partly,5,360.0,355.0,71.0
greatness,1,558.0,557.0,557.0
parent,1,307.0,306.0,306.0
liked,2,307.0,305.0,152.5
stammered,1,714.0,713.0,713.0
gasped,4,413.0,409.0,102.25
thomas,12,166.0,154.0,12.833
daresay,1,507.0,506.0,506.0
manners,2,367.0,365.0,182.5
manly,2,322.0,320.0,160.0
knowledge,1,246.0,245.0,245.0
owing,4,306.0,302.0,75.5
precious,8,222.0,214.0,26.75
dear,2,558.0,556.0,278.0
encouraged,1,340.0,339.0,339.0
beautiful,8,585.0,577.0,72.125
elegant,1,277.0,276.0,276.0
indeed,13,602.0,589.0,45.308
telling,5,336.0,331.0,66.2
names,10,404.0,394.0,39.4
disciples,2,216.0,214.0,107.0
tugging,2,285.0,283.0,141.5
hole,11,307.0,296.0,26.909
sheepish,1,216.0,215.0,215.0
blushed,2,201.0,199.0,99.5
sank,10,251.0,241.0,24.1
simplest,1,291.0,290.0,290.0
question,7,325.0,318.0,45.429
ask,13,390.0,377.0,29.0
david,1,340.0,339.0,339.0
goliah,1,507.0,506.0,506.0
draw,6,351.0,345.0,57.5
charity,1,216.0,215.0,215.0
scene,7,314.0,307.0,43.857
cracked,5,602.0,597.0,119.4
bell,10,278.0,268.0,26.8
ring,3,506.0,503.0,167.667
gather,4,255.0,251.0,62.75
distributed,1,270.0,269.0,269.0
occupied,6,329.0,323.0,53.833
parents,3,413.0,410.0,136.667
supervision,1,127.0,126.0,126.0
aisle,7,204.0,197.0,28.143
seductive,1,243.0,242.0,242.0
filed,4,383.0,379.0,94.75
aisles,6,214.0,208.0,34.667
needy,1,471.0,470.0,470.0
postmaster,1,461.0,460.0,460.0
mayor,3,440.0,437.0,145.667
unnecessaries,1,197.0,196.0,196.0
justice,3,278.0,275.0,91.667
douglass,1,558.0,557.0,557.0
fair,10,270.0,260.0,26.0
generous,4,200.0,196.0,49.0
mansion,2,463.0,461.0,230.5
palace,3,506.0,503.0,167.667
hospitable,1,325.0,324.0,324.0
lavish,1,440.0,439.0,439.0
matter,30,325.0,295.0,9.833
festivities,1,340.0,339.0,339.0
boast,1,204.0,203.0,203.0
venerable,1,214.0,213.0,213.0
major,1,329.0,328.0,328.0
mrs,25,382.0,357.0,14.28
ward,1,270.0,269.0,269.0
riverson,1,585.0,584.0,584.0
notable,1,596.0,595.0,595.0
belle,1,449.0,448.0,448.0
troop,1,127.0,126.0,126.0
lawn,2,365.0,363.0,181.5
clad,5,302.0,297.0,59.4
decked,1,252.0,251.0,251.0
breakers,1,340.0,339.0,339.0
clerks,1,712.0,711.0,711.0
