Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
branches,3,71.0,68.0,22.667
relevé,1,67.0,66.0,66.0
manches,1,71.0,70.0,70.0
renard,1,48.0,47.0,47.0
descendez,1,67.0,66.0,66.0
compère,1,65.0,64.0,64.0
venez,13,54.0,41.0,3.154
embrasser,1,82.0,81.0,81.0
frère,2,72.0,70.0,35.0
reconnaissant,1,61.0,60.0,60.0
répondit,34,130.0,96.0,2.824
ramage,1,54.0,53.0,53.0
fromage,1,56.0,55.0,55.0
remplirent,1,52.0,51.0,51.0
vilaine,1,71.0,70.0,70.0
maison,16,91.0,75.0,4.688
jouets,1,83.0,82.0,82.0
amuser,2,59.0,57.0,28.5
fera,6,43.0,37.0,6.167
apprendre,6,64.0,58.0,9.667
résolue,1,69.0,68.0,68.0
resterai,3,102.0,99.0,33.0
crier,4,78.0,74.0,18.5
reviens,1,92.0,91.0,91.0
chérie,1,77.0,76.0,76.0
contenterai,1,72.0,71.0,71.0
plaît,7,43.0,36.0,5.143
irai,1,67.0,66.0,66.0
sinon,1,104.0,103.0,103.0
devienne,1,81.0,80.0,80.0
fondant,1,81.0,80.0,80.0
donnerais,1,43.0,42.0,42.0
montrer,5,85.0,80.0,16.0
ennuie,1,58.0,57.0,57.0
parlant,7,76.0,69.0,9.857
mis,6,50.0,44.0,7.333
pu,5,73.0,68.0,13.6
mettre,13,67.0,54.0,4.154
gant,1,74.0,73.0,73.0
rapetisse,1,60.0,59.0,59.0
leva,13,96.0,83.0,6.385
alla,6,77.0,71.0,11.833
mesurer,1,57.0,56.0,56.0
jugea,2,75.0,73.0,36.5
autant,4,56.0,52.0,13.0
rendre,4,94.0,90.0,22.5
compte,3,56.0,53.0,17.667
continuait,1,46.0,45.0,45.0
raccourcir,1,111.0,110.0,110.0
rapidement,3,74.0,71.0,23.667
cause,3,39.0,36.0,12.0
lâcha,1,80.0,79.0,79.0
empêcher,7,58.0,51.0,7.286
viens,2,54.0,52.0,26.0
échapper,4,58.0,54.0,13.5
émue,1,91.0,90.0,90.0
changement,2,67.0,65.0,32.5
aise,7,61.0,54.0,7.714
existait,1,57.0,56.0,56.0
hâta,3,62.0,59.0,19.667
refermée,1,89.0,88.0,88.0
pis,1,39.0,38.0,38.0
glissa,4,74.0,70.0,17.5
flac,1,95.0,94.0,94.0
eau,10,104.0,94.0,9.4
salée,2,94.0,92.0,46.0
menton,7,61.0,54.0,7.714
crut,3,76.0,73.0,24.333
tombée,1,75.0,74.0,74.0
mer,13,39.0,26.0,2.0
cas,9,57.0,48.0,5.333
retournerai,1,94.0,93.0,93.0
fer,2,67.0,65.0,32.5
bord,5,77.0,72.0,14.4
vie,8,73.0,65.0,8.125
figurait,1,78.0,77.0,77.0
côtes,1,74.0,73.0,73.0
trouvent,1,51.0,50.0,50.0
nombre,4,74.0,70.0,17.5
cabines,1,79.0,78.0,78.0
baigneurs,1,49.0,48.0,48.0
trous,1,75.0,74.0,74.0
sable,1,86.0,85.0,85.0
pelles,1,92.0,91.0,91.0
bois,9,67.0,58.0,6.444
ligne,1,85.0,84.0,84.0
maisons,2,82.0,80.0,40.0
gare,3,70.0,67.0,22.333
comprit,6,67.0,61.0,10.167
formée,1,94.0,93.0,93.0
pleurées,1,39.0,38.0,38.0
pleuré,1,53.0,52.0,52.0
nageant,3,74.0,71.0,23.667
punie,1,92.0,91.0,91.0
doute,12,56.0,44.0,3.667
noyant,1,52.0,51.0,51.0
propres,2,62.0,60.0,30.0
patauger,1,85.0,84.0,84.0
nagea,2,45.0,43.0,21.5
devait,5,73.0,68.0,13.6
cheval,2,85.0,83.0,41.5
marin,1,94.0,93.0,93.0
hippopotame,1,75.0,74.0,74.0
rappela,3,64.0,61.0,20.333
simplement,6,70.0,64.0,10.667
glissé,1,86.0,85.0,85.0
adressais,1,52.0,51.0,51.0
sût,3,74.0,71.0,23.667
essayer,4,77.0,73.0,18.25
savez,17,83.0,66.0,3.882
fatiguée,3,56.0,53.0,17.667
nager,5,79.0,74.0,14.8
interpeller,1,70.0,69.0,69.0
arrivée,3,91.0,88.0,29.333
souvenait,1,57.0,56.0,56.0
grammaire,1,83.0,82.0,82.0
latine,1,71.0,70.0,70.0
inquisiteur,1,77.0,76.0,76.0
cligner,1,94.0,93.0,93.0
comprend,1,76.0,75.0,75.0
langue,2,83.0,81.0,40.5
étrangère,1,99.0,98.0,98.0
nouvellement,1,75.0,74.0,74.0
débarquée,1,49.0,48.0,48.0
italien,3,94.0,91.0,30.333
dove,1,39.0,38.0,38.0
mio,1,56.0,55.0,55.0
gatto,1,39.0,38.0,38.0
premiers,2,74.0,72.0,36.0
bond,2,95.0,93.0,46.5
parut,8,85.0,77.0,9.625
trembler,3,92.0,89.0,29.667
membres,1,96.0,95.0,95.0
pardons,1,69.0,68.0,68.0
craignait,1,99.0,98.0,98.0
animal,4,73.0,69.0,17.25
oubliais,2,74.0,72.0,36.0
aimez,4,55.0,51.0,12.75
aimer,1,78.0,77.0,77.0
cria,34,54.0,20.0,0.588
perçante,3,93.0,90.0,30.0
aimeriez,1,55.0,54.0,54.0
place,13,76.0,63.0,4.846
caressante,2,69.0,67.0,33.5
apaiser,1,71.0,70.0,70.0
fâchez,1,55.0,54.0,54.0
chatte,3,49.0,46.0,15.333
voyiez,2,70.0,68.0,34.0
affection,1,100.0,99.0,99.0
douce,1,93.0,92.0,92.0
gentille,1,45.0,44.0,44.0
nonchalamment,1,62.0,61.0,61.0
tient,3,67.0,64.0,21.333
gentiment,1,55.0,54.0,54.0
rouet,2,76.0,74.0,37.0
lécher,1,71.0,70.0,70.0
pattes,8,94.0,86.0,10.75
débarbouiller,1,55.0,54.0,54.0
poil,3,84.0,81.0,27.0
doux,3,76.0,73.0,24.333
caresser,1,43.0,42.0,42.0
attrape,3,55.0,52.0,17.333
hérissé,1,78.0,77.0,77.0
parlerons,2,97.0,95.0,47.5
tremblant,3,75.0,72.0,24.0
queue,11,124.0,113.0,10.273
parlais,1,71.0,70.0,70.0
pareilles,2,92.0,90.0,45.0
famille,1,102.0,101.0,101.0
détesté,1,87.0,86.0,86.0
viles,1,99.0,98.0,98.0
créatures,7,79.0,72.0,10.286
foi,2,49.0,47.0,23.5
loi,1,71.0,70.0,70.0
entende,1,52.0,51.0,51.0
hâte,1,70.0,69.0,69.0
changer,6,69.0,63.0,10.5
chiens,3,70.0,67.0,22.333
chien,12,74.0,62.0,5.167
mignon,1,82.0,81.0,81.0
vifs,3,87.0,84.0,28.0
poils,1,71.0,70.0,70.0
bruns,1,82.0,81.0,81.0
frisés,2,52.0,50.0,25.0
rapporte,1,96.0,95.0,95.0
tours,2,106.0,104.0,52.0
appartient,2,114.0,112.0,56.0
fermier,1,69.0,68.0,68.0
donnerait,1,49.0,48.0,48.0
francs,2,85.0,83.0,41.5
utile,2,54.0,52.0,26.0
tue,1,54.0,53.0,53.0
rats,2,79.0,77.0,38.5
chagrin,5,94.0,89.0,17.8
offensée,1,71.0,70.0,70.0
éloignait,1,83.0,82.0,82.0
forces,5,92.0,87.0,17.4
agitée,1,74.0,73.0,73.0
revenez,5,70.0,65.0,13.0
puisque,5,85.0,80.0,16.0
volte,1,86.0,85.0,85.0
face,8,74.0,66.0,8.25
rapprocha,1,53.0,52.0,52.0
pâle,3,52.0,49.0,16.333
tremblante,6,71.0,65.0,10.833
gagnons,1,65.0,64.0,64.0
rive,2,55.0,53.0,26.5
conterai,1,74.0,73.0,73.0
histoire,17,79.0,62.0,3.647
verrez,2,43.0,41.0,20.5
hais,1,52.0,51.0,51.0
couvrait,1,48.0,47.0,47.0
oiseaux,8,76.0,68.0,8.5
sortes,2,48.0,46.0,23.0
animaux,3,56.0,53.0,17.667
tombés,1,71.0,70.0,70.0
canard,3,78.0,75.0,25.0
dodo,14,113.0,99.0,7.071
lory,7,91.0,84.0,12.0
aiglon,3,51.0,48.0,16.0
devants,1,67.0,66.0,66.0
troupe,2,79.0,77.0,38.5
iii,1,39.0,38.0,38.0
course,7,65.0,58.0,8.286
cocasse,3,71.0,68.0,22.667
formaient,1,51.0,50.0,50.0
assemblée,3,64.0,61.0,20.333
grotesque,1,97.0,96.0,96.0
êtres,3,49.0,46.0,15.333
singuliers,1,77.0,76.0,76.0
réunis,1,77.0,76.0,76.0
uns,7,53.0,46.0,6.571
plumes,1,61.0,60.0,60.0
désordre,2,73.0,71.0,35.5
plaqué,1,53.0,52.0,52.0
corps,3,75.0,72.0,24.0
trempés,1,93.0,92.0,92.0
mauvaise,3,75.0,72.0,24.0
humeur,3,59.0,56.0,18.667
sécher,3,69.0,66.0,22.0
première,16,108.0,92.0,5.75
va,16,77.0,61.0,3.812
instants,11,67.0,56.0,5.091
causer,3,78.0,75.0,25.0
familièrement,1,39.0,38.0,38.0
berceau,1,61.0,60.0,60.0
discussion,2,82.0,80.0,40.0
mine,6,90.0,84.0,14.0
boudeur,2,53.0,51.0,25.5
âgé,1,91.0,90.0,90.0
conséquent,1,79.0,78.0,78.0
voulut,3,75.0,72.0,24.0
accepter,2,45.0,43.0,21.5
conclusion,2,83.0,81.0,40.5
celui,9,99.0,90.0,10.0
refusa,1,48.0,47.0,47.0
net,1,59.0,58.0,58.0
terme,1,75.0,74.0,74.0
débat,1,72.0,71.0,71.0
certain,2,74.0,72.0,36.0
ascendant,1,71.0,70.0,70.0
asseyez,3,39.0,36.0,12.0
écoutez,2,61.0,59.0,29.5
réponds,1,77.0,76.0,76.0
rond,3,59.0,56.0,18.667
tenait,6,85.0,79.0,13.167
fixés,3,75.0,72.0,24.0
inquiétude,6,57.0,51.0,8.5
vilain,4,53.0,49.0,12.25
rhume,1,56.0,55.0,55.0
sèche,2,71.0,69.0,34.5
hum,2,81.0,79.0,39.5
importance,1,69.0,68.0,68.0
prêts,1,51.0,50.0,50.0
sec,4,48.0,44.0,11.0
silence,17,71.0,54.0,3.176
cercle,3,77.0,74.0,24.667
guillaume,7,91.0,84.0,12.0
conquérant,1,95.0,94.0,94.0
dont,8,74.0,66.0,8.25
pape,1,57.0,56.0,56.0
embrassé,1,58.0,57.0,57.0
parti,4,99.0,95.0,23.75
soumit,1,49.0,48.0,48.0
anglais,1,71.0,70.0,70.0
manquaient,1,37.0,36.0,36.0
chefs,1,73.0,72.0,72.0
commençaient,1,81.0,80.0,80.0
accoutumer,2,97.0,95.0,47.5
usurpations,1,91.0,90.0,90.0
conquêtes,1,92.0,91.0,91.0
étrangers,1,91.0,90.0,90.0
edwin,2,83.0,81.0,40.5
morcar,2,74.0,72.0,36.0
comtes,2,76.0,74.0,37.0
mercie,2,62.0,60.0,30.0
northumbrie,2,67.0,65.0,32.5
brrr,1,89.0,88.0,88.0
grelottait,1,82.0,81.0,81.0
demanda,20,69.0,49.0,2.45
fronçant,2,92.0,90.0,45.0
sourcil,1,64.0,63.0,63.0
poliment,6,110.0,104.0,17.333
répliqua,9,96.0,87.0,9.667
croyais,1,37.0,36.0,36.0
continue,1,37.0,36.0,36.0
déclarèrent,1,58.0,57.0,57.0
faveur,1,85.0,84.0,84.0
stigand,1,102.0,101.0,101.0
archevêque,3,93.0,90.0,30.0
patriote,1,51.0,50.0,50.0
cantorbery,1,70.0,69.0,69.0
impatience,6,98.0,92.0,15.333
veut,9,88.0,79.0,8.778
parfaitement,2,75.0,73.0,36.5
trouvé,3,74.0,71.0,23.667
ver,1,93.0,92.0,92.0
grenouille,4,65.0,61.0,15.25
ajouta,21,123.0,102.0,4.857
agit,2,66.0,64.0,32.0
continuer,3,76.0,73.0,24.333
politique,1,51.0,50.0,50.0
edgar,1,67.0,66.0,66.0
atheling,1,71.0,70.0,70.0
rencontre,1,65.0,64.0,64.0
offrir,2,50.0,48.0,24.0
prince,1,101.0,100.0,100.0
insolence,1,65.0,64.0,64.0
vassaux,1,75.0,74.0,74.0
normands,1,73.0,72.0,72.0
tournant,10,59.0,49.0,4.9
mouillée,1,81.0,80.0,80.0
ennui,2,66.0,64.0,32.0
emphase,2,85.0,83.0,41.5
dressant,2,94.0,92.0,46.0
propose,3,58.0,55.0,18.333
ajournement,1,74.0,73.0,73.0
adoption,1,83.0,82.0,82.0
immédiate,1,115.0,114.0,114.0
mesures,1,83.0,82.0,82.0
énergiques,1,62.0,61.0,61.0
parlez,4,37.0,33.0,8.25
français,1,85.0,84.0,84.0
comprends,6,85.0,79.0,13.167
compreniez,1,48.0,47.0,47.0
baissa,1,74.0,73.0,73.0
cacher,1,74.0,73.0,73.0
sourire,2,73.0,71.0,35.5
ricanèrent,1,56.0,55.0,55.0
proposer,2,90.0,88.0,44.0
vexé,1,56.0,55.0,55.0
pouvons,2,50.0,48.0,24.0
tînt,2,83.0,81.0,40.5
pause,2,101.0,99.0,49.5
attendait,3,74.0,71.0,23.667
questionné,1,37.0,36.0,36.0
semblait,4,78.0,74.0,18.5
disposé,1,65.0,64.0,64.0
meilleure,3,74.0,71.0,23.667
expliquer,8,65.0,57.0,7.125
pourriez,9,106.0,97.0,10.778
jours,9,85.0,76.0,8.444
hiver,1,67.0,66.0,66.0
envie,3,58.0,55.0,18.333
traça,1,53.0,52.0,52.0
terrain,4,84.0,80.0,20.0
espèce,7,116.0,109.0,15.571
forme,4,62.0,58.0,14.5
coureurs,1,72.0,71.0,71.0
placés,1,53.0,52.0,52.0
indifféremment,1,95.0,94.0,94.0
chacun,8,83.0,75.0,9.375
partit,3,56.0,53.0,17.667
arrêta,5,111.0,106.0,21.2
aisé,2,85.0,83.0,41.5
finirait,1,67.0,66.0,66.0
demi,3,112.0,109.0,36.333
finie,1,52.0,51.0,51.0
haletants,1,57.0,56.0,56.0
entourent,1,49.0,48.0,48.0
demandent,1,65.0,64.0,64.0
gagné,2,71.0,69.0,34.5
donna,4,83.0,79.0,19.75
resta,6,83.0,77.0,12.833
assis,9,71.0,62.0,6.889
appuyé,3,64.0,61.0,20.333
front,2,92.0,90.0,45.0
pose,1,79.0,78.0,78.0
shakespeare,1,74.0,73.0,73.0
portraits,1,81.0,80.0,80.0
attendaient,2,72.0,70.0,35.0
prix,7,85.0,78.0,11.143
donnera,1,106.0,105.0,105.0
demandèrent,1,59.0,58.0,58.0
montrant,3,83.0,80.0,26.667
entoura,1,75.0,74.0,74.0
criant,2,39.0,37.0,18.5
confusément,1,74.0,73.0,73.0
savait,14,50.0,36.0,2.571
poche,4,79.0,75.0,18.75
tira,1,73.0,72.0,72.0
dragées,6,58.0,52.0,8.667
heureusement,2,82.0,80.0,40.0
pénétré,1,71.0,70.0,70.0
assez,23,120.0,97.0,4.217
raison,12,93.0,81.0,6.75
gravement,4,83.0,79.0,19.75
dé,4,67.0,63.0,15.75
groupèrent,1,67.0,66.0,66.0
présentait,1,48.0,47.0,47.0
solennellement,1,45.0,44.0,44.0
prions,2,67.0,65.0,32.5
superbe,2,61.0,59.0,29.5
discours,1,43.0,42.0,42.0
hourra,1,57.0,56.0,56.0
ridicule,4,69.0,65.0,16.25
grave,4,67.0,63.0,15.75
rire,5,54.0,49.0,9.8
réponse,5,67.0,62.0,12.4
venant,1,48.0,47.0,47.0
contenta,4,56.0,52.0,13.0
sérieux,1,60.0,59.0,59.0
gros,6,54.0,48.0,8.0
plaignirent,1,76.0,75.0,75.0
goût,3,56.0,53.0,17.667
fallut,1,67.0,66.0,66.0
taper,2,75.0,73.0,36.5
étranglaient,1,70.0,69.0,69.0
rentra,1,59.0,58.0,58.0
calme,3,56.0,53.0,17.667
pria,1,56.0,55.0,55.0
raconter,5,80.0,75.0,15.0
promis,1,67.0,66.0,66.0
détestez,1,74.0,73.0,73.0
craignant,3,54.0,51.0,17.0
déplaire,1,76.0,75.0,75.0
soupira,3,83.0,80.0,26.667
traînante,3,62.0,59.0,19.667
ressemblance,1,80.0,79.0,79.0
regardant,11,86.0,75.0,6.818
parlait,4,79.0,75.0,18.75
idées,2,79.0,77.0,38.5
brouillaient,1,93.0,92.0,92.0
canichon,3,69.0,66.0,22.0
logis,1,71.0,70.0,70.0
propice,1,95.0,94.0,94.0
justice,3,61.0,58.0,19.333
succès,2,67.0,65.0,32.5
procès,10,52.0,42.0,4.2
commençons,1,53.0,52.0,52.0
affaire,6,87.0,81.0,13.5
juge,3,67.0,64.0,21.333
jurés,22,72.0,50.0,2.273
malice,1,101.0,100.0,100.0
tort,1,55.0,54.0,54.0
condamner,2,58.0,56.0,28.0
mort,5,69.0,64.0,12.8
sévère,3,45.0,42.0,14.0
pensez,3,61.0,58.0,19.333
humblement,3,62.0,59.0,19.667
cinquième,1,74.0,73.0,73.0
détour,2,74.0,72.0,36.0
croyez,2,82.0,80.0,40.0
véracité,1,74.0,73.0,73.0
citer,1,96.0,95.0,95.0
fournir,1,54.0,53.0,53.0
prête,4,71.0,67.0,16.75
service,1,74.0,73.0,73.0
besoin,3,65.0,62.0,20.667
insulter,1,39.0,38.0,38.0
sottises,2,49.0,47.0,23.5
intention,1,57.0,56.0,56.0
offenser,2,86.0,84.0,42.0
conciliante,1,54.0,53.0,53.0
susceptible,1,77.0,76.0,76.0
grommela,2,80.0,78.0,39.0
éloigna,3,137.0,134.0,44.667
dirent,2,77.0,75.0,37.5
chœur,2,89.0,87.0,43.5
supplions,1,71.0,70.0,70.0
secouant,3,61.0,58.0,19.333
dommage,3,73.0,70.0,23.333
restée,1,81.0,80.0,80.0
soupirant,3,74.0,71.0,23.667
sitôt,5,94.0,89.0,17.8
vieux,11,62.0,51.0,4.636
crabe,3,37.0,34.0,11.333
profitant,2,56.0,54.0,27.0
fils,1,56.0,55.0,55.0
serve,1,95.0,94.0,94.0
apprenne,1,71.0,70.0,70.0
emporter,2,83.0,81.0,40.5
taisez,3,108.0,105.0,35.0
papa,1,96.0,95.0,95.0
jeune,6,78.0,72.0,12.0
aigre,1,85.0,84.0,84.0
feriez,5,71.0,66.0,13.2
patience,2,49.0,47.0,23.5
huître,3,66.0,63.0,21.0
adresser,1,96.0,95.0,95.0
ramenée,1,56.0,55.0,55.0
indiscrétion,1,69.0,68.0,68.0
empressement,7,85.0,78.0,11.143
favorite,1,58.0,57.0,57.0
saviez,2,61.0,59.0,29.5
vus,4,65.0,61.0,15.25
croqués,1,76.0,75.0,75.0
paroles,4,85.0,81.0,20.25
produisirent,1,57.0,56.0,56.0
singulier,4,84.0,80.0,20.0
enfuirent,1,39.0,38.0,38.0
vieille,5,79.0,74.0,14.8
pie,2,59.0,57.0,28.5
enveloppant,1,89.0,88.0,88.0
soin,2,82.0,80.0,40.0
murmura,4,74.0,70.0,17.5
vaut,2,50.0,48.0,24.0
gorge,1,83.0,82.0,82.0
canari,1,70.0,69.0,69.0
mettiez,1,48.0,47.0,47.0
lit,1,69.0,68.0,68.0
prétexte,1,77.0,76.0,76.0
esquiva,1,98.0,97.0,97.0
parlé,4,94.0,90.0,22.5
aime,7,77.0,70.0,10.0
chère,4,87.0,83.0,20.75
reverrai,1,55.0,54.0,54.0
sentait,4,52.0,48.0,12.0
triste,5,53.0,48.0,9.6
abattue,1,59.0,58.0,58.0
empressa,2,57.0,55.0,27.5
changé,5,66.0,61.0,12.2
revenait,2,92.0,90.0,45.0
iv,1,83.0,82.0,82.0
habitation,1,83.0,82.0,82.0
trottinant,1,60.0,59.0,59.0
côtés,7,52.0,45.0,6.429
inquiet,8,101.0,93.0,11.625
perdu,2,56.0,54.0,27.0
marmottait,1,106.0,105.0,105.0
robe,2,58.0,56.0,28.0
moustaches,2,86.0,84.0,42.0
guillotiner,1,69.0,68.0,68.0
vrai,9,111.0,102.0,11.333
furets,2,76.0,74.0,37.0
perdus,1,98.0,97.0,97.0
devina,2,93.0,91.0,45.5
chercher,9,69.0,60.0,6.667
bain,1,64.0,63.0,63.0
furetait,1,71.0,70.0,70.0
marianne,4,82.0,78.0,19.5
courez,2,74.0,72.0,36.0
dépêchons,1,141.0,140.0,140.0
direction,3,56.0,53.0,17.667
indiquait,1,53.0,52.0,52.0
trompait,1,74.0,73.0,73.0
courant,4,53.0,49.0,12.25
étonné,1,71.0,70.0,70.0
saura,1,93.0,92.0,92.0
porter,6,79.0,73.0,12.167
plaque,1,55.0,54.0,54.0
cuivre,1,56.0,55.0,55.0
jean,1,85.0,84.0,84.0
monta,1,66.0,65.0,65.0
entra,5,53.0,48.0,9.6
frapper,6,48.0,42.0,7.0
rencontrer,1,74.0,73.0,73.0
vraie,2,51.0,49.0,24.5
commissions,1,75.0,74.0,74.0
enverra,1,68.0,67.0,67.0
commission,1,81.0,80.0,80.0
passeraient,1,53.0,52.0,52.0
apprêter,2,81.0,79.0,39.5
promenade,1,102.0,101.0,101.0
veille,1,96.0,95.0,95.0
revienne,1,75.0,74.0,74.0
pense,4,83.0,79.0,19.75
garderait,1,58.0,57.0,57.0
mettait,1,67.0,66.0,66.0
commander,1,77.0,76.0,76.0
causant,2,80.0,78.0,39.0
entrée,3,86.0,83.0,27.667
chambre,4,92.0,88.0,22.0
embrasure,1,53.0,52.0,52.0
fenêtre,8,70.0,62.0,7.75
paires,1,53.0,52.0,52.0
chevreau,1,92.0,91.0,91.0
quitter,5,73.0,68.0,13.6
miroir,1,48.0,47.0,47.0
inscription,1,75.0,74.0,74.0
empêcha,1,45.0,44.0,44.0
déboucher,1,76.0,75.0,75.0
lèvres,1,112.0,111.0,111.0
intéressant,3,84.0,81.0,27.0
lorsque,3,71.0,68.0,22.667
espère,3,74.0,71.0,23.667
regrandir,1,96.0,95.0,95.0
nabote,1,75.0,74.0,74.0
bu,2,71.0,69.0,34.5
touchait,1,58.0,57.0,57.0
forcée,2,74.0,72.0,36.0
casser,1,48.0,47.0,47.0
davantage,3,82.0,79.0,26.333
plancher,2,93.0,91.0,45.5
position,3,83.0,80.0,26.667
tenir,4,74.0,70.0,17.5
coude,4,71.0,67.0,16.75
bras,23,91.0,68.0,2.957
passé,3,64.0,61.0,20.333
obligée,1,66.0,65.0,65.0
dernière,4,95.0,91.0,22.75
ressource,1,82.0,81.0,81.0
pendre,2,74.0,72.0,36.0
enfoncer,1,102.0,101.0,101.0
cheminée,4,67.0,63.0,15.75
peux,6,58.0,52.0,8.667
magique,1,79.0,78.0,78.0
produit,1,67.0,66.0,66.0
cessa,3,66.0,63.0,21.0
gênante,1,55.0,54.0,54.0
chance,1,71.0,70.0,70.0
pût,6,86.0,80.0,13.333
trouvât,1,77.0,76.0,76.0
agréable,4,59.0,55.0,13.75
passais,1,56.0,55.0,55.0
domestique,1,82.0,81.0,81.0
lapins,1,79.0,78.0,78.0
descendue,1,55.0,54.0,54.0
lisais,1,69.0,68.0,68.0
fées,1,39.0,38.0,38.0
imaginais,1,75.0,74.0,74.0
pleine,3,56.0,53.0,17.667
féerie,1,74.0,73.0,73.0
aventures,8,71.0,63.0,7.875
avantages,1,89.0,88.0,88.0
femme,1,69.0,68.0,68.0
aimerais,3,66.0,63.0,21.0
folle,4,86.0,82.0,20.5
livres,2,49.0,47.0,23.5
tantôt,6,92.0,86.0,14.333
demandes,1,58.0,57.0,57.0
réponses,2,86.0,84.0,42.0
établissant,1,65.0,64.0,64.0
écouter,5,52.0,47.0,9.4
criait,5,64.0,59.0,11.8
allez,6,76.0,70.0,11.667
piétinements,1,83.0,82.0,82.0
trembla,1,57.0,56.0,56.0
ébranla,1,72.0,71.0,71.0
oubliant,3,83.0,80.0,26.667
craindre,1,76.0,75.0,75.0
ouvrait,1,96.0,95.0,95.0
fortement,4,53.0,49.0,12.25
tentative,1,39.0,38.0,38.0
vaine,1,58.0,57.0,57.0
murmurait,1,75.0,74.0,74.0
entrerai,1,82.0,81.0,81.0
défie,1,66.0,65.0,65.0
étendit,3,93.0,90.0,30.0
saisir,3,49.0,46.0,15.333
cri,5,83.0,78.0,15.6
vitres,3,71.0,68.0,22.667
cassées,3,83.0,80.0,26.667
penser,3,48.0,45.0,15.0
tombé,1,83.0,82.0,82.0
châssis,2,83.0,81.0,40.5
serre,1,61.0,60.0,60.0
concombre,1,122.0,121.0,121.0
patrice,3,54.0,51.0,17.0
not,4,55.0,51.0,12.75
bêchons,1,94.0,93.0,93.0
pommes,2,92.0,90.0,45.0
furieux,3,75.0,72.0,24.0
aider,1,89.0,88.0,88.0
imbécile,1,75.0,74.0,74.0
dimension,1,50.0,49.0,49.0
bouche,14,106.0,92.0,6.571
enlève,1,72.0,71.0,71.0
entendait,4,102.0,98.0,24.5
chuchotements,1,85.0,84.0,84.0
osons,1,85.0,84.0,84.0
capon,1,79.0,78.0,78.0
agripper,1,85.0,84.0,84.0
cris,4,118.0,114.0,28.5
demande,3,58.0,55.0,18.333
retirer,4,105.0,101.0,25.25
souhaite,1,43.0,42.0,42.0
roues,1,56.0,55.0,55.0
distingua,1,74.0,73.0,73.0
échelle,1,75.0,74.0,74.0
apporter,1,68.0,67.0,67.0
jacques,15,79.0,64.0,4.267
apporte,2,96.0,94.0,47.0
garçon,2,102.0,100.0,50.0
dressez,1,71.0,70.0,70.0
attachez,1,52.0,51.0,51.0
difficile,4,57.0,53.0,13.25
corde,1,100.0,99.0,99.0
toit,3,75.0,72.0,24.0
portera,1,62.0,61.0,61.0
attention,8,102.0,94.0,11.75
tuile,1,39.0,38.0,38.0
dégringole,1,108.0,107.0,107.0
têtes,2,68.0,66.0,33.0
fracas,2,92.0,90.0,45.0
descendre,4,75.0,71.0,17.75
hohé,1,95.0,94.0,94.0
descendes,1,75.0,74.0,74.0
paraît,1,49.0,48.0,48.0
met,5,61.0,56.0,11.2
lancer,1,57.0,56.0,56.0
retira,2,45.0,43.0,21.5
bougea,2,54.0,52.0,26.0
entendît,1,70.0,69.0,69.0
deviner,3,67.0,64.0,21.333
grattait,1,56.0,55.0,55.0
lança,2,79.0,77.0,38.5
arriver,4,95.0,91.0,22.75
général,1,76.0,75.0,75.0
attrapez,1,54.0,53.0,53.0
confus,1,39.0,38.0,38.0
soutenez,1,76.0,75.0,75.0
engouer,1,46.0,45.0,45.0
camarade,4,76.0,72.0,18.0
raconte,1,48.0,47.0,47.0
faible,3,105.0,102.0,34.0
flûtée,1,54.0,53.0,53.0
merci,5,78.0,73.0,14.6
bouleversé,1,51.0,50.0,50.0
conter,3,50.0,47.0,15.667
poussé,2,91.0,89.0,44.5
ressort,1,124.0,123.0,123.0
fusée,1,82.0,81.0,81.0
disaient,2,60.0,58.0,29.0
osez,1,55.0,54.0,54.0
envoie,1,89.0,88.0,88.0
enlèveraient,1,76.0,75.0,75.0
allées,1,67.0,66.0,66.0
venues,2,75.0,73.0,36.5
recommencèrent,1,70.0,69.0,69.0
brouettée,2,85.0,83.0,41.5
suffira,1,74.0,73.0,73.0
grêle,1,81.0,80.0,80.0
cailloux,2,70.0,68.0,34.0
battre,3,61.0,58.0,19.333
atteignirent,1,80.0,79.0,79.0
ferez,1,101.0,100.0,100.0
recommencer,2,87.0,85.0,42.5
produisit,1,39.0,38.0,38.0
remarqua,2,92.0,90.0,45.0
tombant,1,50.0,49.0,49.0
changeaient,1,74.0,73.0,73.0
gâteaux,3,70.0,67.0,22.333
brillante,2,72.0,70.0,35.0
traversa,2,70.0,68.0,34.0
manquera,1,79.0,78.0,78.0
rapetisserai,1,86.0,85.0,85.0
avala,1,52.0,51.0,51.0
diminuait,2,71.0,69.0,34.5
échappa,1,74.0,73.0,73.0
foule,3,69.0,66.0,22.0
lézard,6,76.0,70.0,11.667
soutenu,1,99.0,98.0,98.0
cochons,5,98.0,93.0,18.6
inde,6,79.0,73.0,12.167
faisaient,3,86.0,83.0,27.667
boire,4,58.0,54.0,13.5
précipitèrent,2,89.0,87.0,43.5
sûreté,1,74.0,73.0,73.0
touffu,1,88.0,87.0,87.0
errant,1,65.0,64.0,64.0
revenir,1,56.0,55.0,55.0
seconde,1,53.0,52.0,52.0
conduise,1,74.0,73.0,73.0
plan,1,56.0,55.0,55.0
campagne,1,49.0,48.0,48.0
